timestamp,open,high,low,close,volume
1772344800,340.2,340.2,336.47,338.02,266.5608
1772348400,338.01,338.49,337.01,337.74,36.1096
1772352000,337.64,338.11,332.06,332.06,336.2333
1772355600,332.05,334.47,331.06,331.09,57.2382
1772359200,331.27,333.02,330.79,331.65,192.6617
1772362800,331.77,332.93,331.3,331.3,6.8383
1772366400,331.93,332.14,330.13,331.25,81.2959
1772370000,330.83,337.68,329.87,336.55,482.7779
1772373600,336.11,337.85,333.68,333.88,135.1861
1772377200,335.0,337.16,335.0,335.0,159.1287
1772380800,335.55,335.55,327.31,328.0,186.415
1772384400,327.45,328.47,325.45,328.13,203.551
1772388000,326.99,330.64,326.9,328.21,101.8928
1772391600,326.81,326.81,325.0,325.0,15.1922
1772395200,324.45,324.45,319.06,319.91,124.2022
1772398800,320.0,323.73,320.0,323.73,299.5335
1772402400,323.35,326.81,321.85,322.84,78.9267
1772406000,325.43,326.61,325.35,325.96,10.3471
1772409600,325.85,332.99,325.85,332.99,432.6667
1772413200,332.99,336.25,330.99,331.18,250.6305
1772416800,331.52,331.52,328.0,329.97,23.5026
1772420400,329.37,332.58,329.0,331.62,85.1532
1772424000,331.63,331.74,330.0,330.0,47.2888
1772427600,329.1,331.26,328.5,330.83,189.7954
1772431200,329.94,329.97,325.31,326.7,335.2528
1772434800,326.74,327.09,324.05,326.02,420.5827
1772438400,326.0,327.77,324.09,327.77,81.7223
1772442000,329.7,330.12,329.45,329.45,40.2475
1772445600,329.0,329.75,328.13,329.64,64.9364
1772449200,329.8,331.22,328.62,330.01,138.4575
1772452800,330.06,330.96,329.43,329.43,17.3137
1772456400,329.45,329.66,326.9,327.01,36.1092
1772460000,327.2,337.9,326.78,336.33,792.2414
1772463600,337.5,348.0,337.5,347.0,1498.5432
1772467200,348.0,352.64,347.28,349.18,1355.3036
1772470800,348.56,348.73,340.0,343.24,462.8234
1772474400,342.28,343.47,342.0,343.25,37.0782
1772478000,342.5,343.37,340.73,343.37,200.228
1772481600,344.03,344.81,342.66,344.81,58.8641
1772485200,343.56,343.56,342.5,343.21,13.4891
1772488800,343.47,345.41,342.58,344.63,44.3361
1772492400,344.89,344.89,338.8,339.97,395.2726
1772496000,339.98,341.17,338.06,340.58,345.084
1772499600,341.52,341.52,338.65,338.68,24.7276
1772503200,338.45,338.45,335.06,338.41,96.0443
1772506800,338.44,340.04,337.8,340.04,300.7921
1772510400,338.44,338.55,336.62,336.77,12.572
1772514000,337.32,340.0,336.12,336.12,132.7111
1772517600,337.46,337.9,336.12,337.56,130.9828
1772521200,337.81,339.05,336.97,337.0,284.0763
1772524800,336.7,337.0,331.74,331.74,214.3923
1772528400,332.91,335.19,332.64,333.74,197.17
1772532000,332.7,333.64,331.56,331.7,229.9363
1772535600,332.68,333.38,332.08,333.07,158.8266
1772539200,333.86,337.48,333.52,333.52,381.964
1772542800,333.59,333.59,330.0,331.03,210.3625
1772546400,331.53,332.95,327.22,330.01,1663.9349
1772550000,330.0,336.66,328.52,335.57,491.9281
1772553600,336.66,344.49,334.11,337.0,489.7797
1772557200,338.33,338.33,333.59,337.77,46.7295
1772560800,337.47,339.88,335.34,339.1,30.3473
1772564400,337.1,338.45,336.22,337.72,5.0473
1772568000,336.12,336.14,334.94,334.94,60.45
1772571600,334.95,336.68,333.18,336.68,687.5591
1772575200,336.54,342.03,336.54,340.88,290.8485
1772578800,341.06,344.9,341.04,344.54,243.6303
1772582400,343.05,344.66,341.72,343.0,284.2723
1772586000,343.2,346.99,340.71,345.05,336.1278
1772589600,345.05,345.05,341.94,344.09,224.6754
1772593200,344.08,344.08,338.0,338.31,48.3641
1772596800,338.82,338.82,335.83,338.05,89.4769
1772600400,337.0,339.6,335.82,339.53,62.477
1772604000,338.51,339.85,336.38,338.35,145.8105
1772607600,338.37,344.91,338.37,344.9,200.8418
1772611200,344.91,354.41,344.08,354.4,1243.7957
1772614800,354.41,360.0,353.58,356.98,1384.0477
1772618400,357.0,357.88,355.1,355.45,291.033
1772622000,356.25,356.79,352.78,353.98,677.6573
1772625600,353.98,353.99,350.46,352.82,156.4751
1772629200,352.62,355.84,352.62,354.45,161.2225
1772632800,354.57,360.99,354.0,355.85,631.9718
1772636400,357.53,365.98,356.61,365.98,649.3615
1772640000,365.98,365.98,359.08,360.71,106.3409
1772643600,360.53,362.13,357.0,360.1,301.7597
1772647200,359.01,362.97,359.01,362.87,55.1871
1772650800,363.42,368.99,363.42,367.0,315.4098
1772654400,366.89,368.58,365.25,365.87,127.1831
1772658000,365.0,365.0,363.01,363.01,20.3155
1772661600,364.11,364.78,359.05,359.05,187.4805
1772665200,359.05,359.12,355.39,358.0,81.6987
1772668800,357.66,359.03,356.09,356.89,393.8913
1772672400,356.82,358.1,353.0,353.0,242.1124
1772676000,353.21,355.18,353.21,355.0,257.5876
1772679600,354.5,355.47,352.77,353.75,185.8942
1772683200,354.06,356.19,354.06,355.54,87.5329
1772686800,355.92,356.43,354.31,354.91,87.9884
1772690400,354.25,358.32,353.96,357.66,102.1842
1772694000,357.88,359.39,354.0,354.0,360.2407
1772697600,355.09,357.46,354.51,357.46,132.1298
1772701200,357.99,360.21,357.99,360.01,50.668
1772704800,360.0,365.99,360.0,365.18,163.6138
1772708400,365.2,365.2,361.67,362.29,89.831
1772712000,362.27,363.58,360.71,363.58,58.2347
1772715600,363.58,363.58,358.05,358.1,250.6455
1772719200,358.38,360.19,355.34,359.2,201.1219
1772722800,359.12,359.12,350.98,351.73,1519.1318
1772726400,353.4,356.49,348.0,356.48,222.2061
1772730000,356.48,356.48,348.0,348.0,83.8137
1772733600,347.55,350.43,347.55,350.43,842.9072
1772737200,350.9,351.85,349.88,350.19,5.8742
1772740800,349.55,351.72,349.55,351.7,32.4383
1772744400,353.39,353.39,350.7,350.7,10.8222
1772748000,351.02,351.73,350.29,351.48,18.9981
1772751600,350.48,350.76,349.17,349.17,196.6556
1772755200,350.11,350.75,349.65,350.0,29.6812
1772758800,350.0,354.1,348.0,352.12,513.0972
1772762400,351.3,351.3,348.6,349.0,134.6298
1772766000,348.8,350.02,348.47,349.8,350.681
1772769600,349.82,350.41,347.7,348.31,220.0006
1772773200,348.56,348.56,347.23,348.14,26.5151
1772776800,347.4,349.25,347.4,348.82,119.9686
1772780400,349.0,351.2,349.0,351.1,90.8689
1772784000,351.06,351.06,349.71,349.72,198.3245
1772787600,350.03,350.03,345.39,346.1,174.3791
1772791200,346.49,347.37,346.34,346.8,127.3799
1772794800,346.79,347.34,345.04,345.04,45.9944
1772798400,345.01,345.01,340.17,342.18,283.6274
1772802000,342.54,343.51,339.06,339.06,896.7144
1772805600,339.05,339.05,333.13,333.13,413.8751
1772809200,334.75,337.32,333.7,334.5,251.575
1772812800,335.11,336.77,333.66,334.07,184.6581
1772816400,334.02,334.63,332.23,333.37,160.9283
1772820000,333.87,338.58,333.87,338.58,116.5312
1772823600,338.15,339.57,337.59,337.77,25.34
1772827200,338.14,338.14,335.6,336.63,37.7888
1772830800,335.68,335.68,335.68,335.68,0.0346
1772834400,335.65,336.78,335.41,336.78,65.8196
1772838000,336.79,336.97,336.03,336.03,7.5926
1772841600,336.0,336.81,335.23,336.41,59.5549
1772845200,336.36,336.37,335.88,336.2,327.4408
1772848800,336.0,336.0,335.0,335.08,489.1934
1772852400,335.99,336.92,334.8,335.0,165.4816
1772856000,334.6,334.66,333.64,334.24,740.6271
1772859600,334.33,335.08,333.71,335.01,130.1524
1772863200,334.5,334.5,333.43,333.6,53.1294
1772866800,333.01,334.57,333.01,334.57,56.4952
1772870400,334.51,335.29,334.5,334.72,120.5645
1772874000,334.72,335.79,334.7,335.79,181.6666
1772877600,335.72,336.18,335.47,335.47,304.3672
1772881200,335.01,336.71,335.0,336.22,50.7944
1772884800,336.12,336.24,334.87,334.87,79.8002
1772888400,334.93,335.71,334.71,334.83,514.975
1772892000,334.7,334.7,332.0,334.33,156.3996
1772895600,334.19,334.43,332.0,332.71,139.2162
1772899200,332.62,332.69,332.01,332.01,84.9752
1772902800,332.74,333.86,332.51,332.51,33.4923
1772906400,332.51,332.51,330.8,331.48,77.1068
1772910000,330.78,330.78,327.32,327.68,269.5933
1772913600,328.12,329.99,328.12,329.99,432.2495
1772917200,329.72,330.4,329.71,330.17,298.1386
1772920800,330.34,330.34,329.71,329.71,453.2499
1772924400,329.77,330.78,329.77,330.6,35.6861
1772928000,331.7,331.7,329.96,330.06,38.1727
1772931600,330.25,330.79,330.08,330.69,230.5742
1772935200,330.55,330.55,327.49,328.14,294.6214
1772938800,328.09,329.24,327.92,328.27,106.1525
1772942400,328.01,328.58,326.78,326.78,89.7357
1772946000,326.97,330.72,326.97,328.86,369.6854
1772949600,328.86,329.17,328.23,328.65,102.5004
1772953200,328.9,331.31,328.9,330.9,88.504
1772956800,331.13,331.94,330.06,331.94,22.9233
1772960400,331.61,334.34,331.01,332.61,243.8342
1772964000,332.17,336.26,332.17,334.38,97.6253
1772967600,334.73,334.73,330.65,331.69,455.2478
1772971200,331.69,332.21,327.48,328.89,73.0626
1772974800,328.11,329.0,325.06,327.34,149.1614
1772978400,328.0,329.1,327.02,328.25,44.3307
1772982000,328.17,328.56,325.94,327.45,192.9395
1772985600,327.36,327.83,325.01,325.01,328.7859
1772989200,325.02,326.84,325.0,325.39,45.503
1772992800,325.52,325.66,324.21,325.3,60.5108
1772996400,325.22,328.48,324.25,328.09,50.5588
1773000000,328.16,329.0,327.32,327.32,499.0462
1773003600,327.33,327.33,325.56,325.93,34.5124
1773007200,325.75,327.19,319.45,325.54,457.9182
1773010800,326.32,327.58,324.06,324.42,35.1503
1773014400,324.89,330.47,324.37,328.17,446.3277
1773018000,328.1,330.14,326.72,328.0,143.8876
1773021600,327.2,329.95,326.01,329.46,135.568
1773025200,329.84,337.41,329.82,332.71,1206.4162
1773028800,332.67,334.86,331.4,331.82,144.5903
1773032400,331.75,336.77,331.75,335.57,51.6977
1773036000,335.6,335.6,331.0,331.12,168.7687
1773039600,330.88,331.38,328.51,330.98,270.8757
1773043200,331.44,333.93,330.5,333.68,374.5554
1773046800,332.58,336.49,331.97,333.88,584.5051
1773050400,333.7,333.82,332.46,332.77,32.1175
1773054000,332.95,332.99,330.41,332.61,68.4711
1773057600,332.88,334.0,332.58,333.88,89.2002
1773061200,333.99,339.98,333.99,339.0,540.3926
1773064800,338.88,339.99,336.02,339.65,193.3584
1773068400,339.01,339.07,337.23,338.62,24.019
1773072000,337.7,339.14,337.69,338.54,178.1162
1773075600,338.33,338.79,335.07,338.79,158.8966
1773079200,337.87,339.28,336.59,338.51,6.8112
1773082800,338.79,345.0,338.79,341.73,405.6676
1773086400,341.68,341.74,338.99,340.14,70.8029
1773090000,341.51,341.73,340.83,341.12,76.6546
1773093600,341.62,341.96,340.0,340.01,47.7525
1773097200,340.02,341.0,336.97,337.1,225.4521
1773100800,337.15,340.04,336.94,339.02,392.9146
1773104400,339.01,339.15,337.17,339.12,77.3031
1773108000,339.26,342.75,338.34,341.54,394.4515
1773111600,341.67,342.07,338.25,338.25,261.4516
1773115200,338.37,341.01,337.78,341.01,198.6989
1773118800,341.65,342.5,340.76,340.9,79.7897
1773122400,340.48,340.87,339.49,340.27,39.9473
1773126000,340.02,342.06,340.02,341.24,47.1477
1773129600,342.88,343.9,341.64,341.64,326.0476
1773133200,341.53,344.18,341.53,343.65,116.0619
1773136800,343.71,344.8,342.25,343.13,322.9889
1773140400,342.93,343.09,341.88,341.92,171.0835
1773144000,341.55,341.55,340.55,341.48,320.3531
1773147600,341.89,343.2,338.27,339.22,200.6991
1773151200,339.21,346.55,335.5,346.55,380.1639
1773154800,346.55,348.36,344.15,347.96,1257.1832
1773158400,347.94,348.19,345.8,347.39,132.0951
1773162000,348.5,348.57,345.04,346.0,107.3039
1773165600,345.47,345.47,339.21,339.26,125.2819
1773169200,339.47,340.0,337.98,338.68,79.1255
1773172800,338.59,339.5,338.59,339.36,64.1955
1773176400,340.0,340.0,336.2,337.66,234.5469
1773180000,337.7,337.95,335.78,337.16,132.0514
1773183600,337.52,340.18,336.89,337.87,379.8537
1773187200,338.44,339.63,338.15,339.32,101.0508
1773190800,340.97,340.97,338.57,339.75,46.3502
1773194400,339.85,339.88,338.01,338.47,92.4435
1773198000,339.49,339.49,338.01,338.02,53.4013
1773201600,338.01,342.0,338.01,342.0,29.8747
1773205200,342.43,342.43,338.31,338.31,127.7387
1773208800,338.65,339.69,338.49,339.41,29.7534
1773212400,339.4,339.4,336.39,337.45,133.6837
1773216000,337.17,339.34,336.12,336.51,318.9904
1773219600,336.95,336.95,334.43,334.43,239.4364
1773223200,334.73,336.88,334.62,336.14,35.5595
1773226800,335.43,335.82,333.55,333.56,286.9981
1773230400,333.85,336.89,333.13,335.94,135.7966
1773234000,335.63,343.77,335.63,338.43,103.9894
1773237600,338.9,342.5,338.51,341.0,157.9881
1773241200,341.17,341.17,334.0,336.14,160.444
1773244800,336.33,340.55,336.33,340.55,109.5782
1773248400,340.71,344.41,340.71,343.01,189.5396
1773252000,343.43,345.98,342.89,344.8,53.0021
1773255600,344.8,344.8,342.66,342.99,8.0247
1773259200,342.19,343.26,342.19,343.26,1.7836
1773262800,343.11,343.11,342.36,343.0,16.6076
1773266400,343.51,344.84,341.47,341.47,45.2364
1773270000,341.77,342.99,340.01,340.08,29.9921
1773273600,340.31,341.22,340.11,341.07,99.0209
1773277200,340.74,340.74,338.33,338.49,266.8594
1773280800,338.5,338.5,336.04,336.04,227.0385
1773284400,336.04,336.35,334.88,335.06,261.8848
1773288000,335.14,336.79,335.14,335.8,212.4544
1773291600,336.03,336.42,335.52,336.16,59.2622
1773295200,335.6,336.91,335.6,336.91,352.3739
1773298800,336.9,338.64,335.81,338.49,288.9689
1773302400,339.02,339.45,337.7,338.93,166.3515
1773306000,338.57,341.18,337.89,339.47,66.9962
1773309600,340.02,343.28,339.61,342.16,357.8784
1773313200,342.78,343.54,342.34,342.38,14.1713
1773316800,342.21,345.0,342.2,344.62,60.8473
1773320400,344.69,345.88,341.34,342.66,220.8883
1773324000,342.76,345.59,337.35,337.99,372.489
1773327600,337.93,342.92,337.01,341.4,320.0719
1773331200,341.43,343.0,339.22,342.95,83.0208
1773334800,342.61,342.61,341.31,341.67,121.0992
1773338400,341.0,341.0,339.0,339.0,6.4298
1773342000,339.01,342.48,338.97,342.48,9.4184
1773345600,342.13,342.13,341.05,341.05,12.2351
1773349200,341.11,341.58,339.7,341.58,191.2544
1773352800,341.06,341.45,339.82,340.03,12.1069
1773356400,342.01,343.3,342.01,342.47,244.531
1773360000,342.78,357.68,342.78,353.67,925.541
1773363600,353.66,355.85,353.38,355.68,517.9872
1773367200,354.74,354.99,350.12,350.12,237.3916
1773370800,350.58,353.51,349.58,352.81,640.4065
1773374400,352.57,352.57,351.02,351.63,195.5251
1773378000,351.63,351.63,349.97,349.98,193.6901
1773381600,350.42,350.71,347.51,348.11,328.4383
1773385200,348.1,349.75,347.23,349.43,303.8795
1773388800,349.4,352.44,348.76,351.28,181.5914
1773392400,351.34,352.84,349.97,352.62,125.4184
1773396000,352.62,355.55,352.62,354.99,366.6591
1773399600,355.25,355.83,354.75,355.83,79.9109
1773403200,355.8,359.0,355.4,358.41,264.953
1773406800,358.63,362.87,358.02,361.84,284.6268
1773410400,362.0,365.0,356.15,356.36,570.286
1773414000,356.36,358.5,351.71,351.71,627.9202
1773417600,351.67,353.01,350.5,352.93,126.9592
1773421200,352.93,353.91,349.56,349.75,74.9831
1773424800,349.95,350.92,349.0,349.81,51.6406
1773428400,349.78,349.78,348.4,348.99,0.1147
1773432000,349.66,350.89,349.66,350.67,21.707
1773435600,350.36,350.92,349.08,349.57,92.2523
1773439200,348.89,348.89,346.9,347.12,130.8982
1773442800,346.91,347.95,346.91,347.73,116.3737
1773446400,347.59,348.31,347.4,347.44,29.0915
1773450000,347.47,348.35,347.41,348.35,33.8497
1773453600,348.15,348.45,347.56,347.84,34.2953
1773457200,348.55,350.14,348.44,349.31,33.3061
1773460800,349.31,350.2,349.3,349.3,18.5572
1773464400,349.3,349.3,348.01,348.2,44.2896
1773468000,348.0,348.0,344.05,345.25,152.8724
1773471600,345.39,345.6,345.02,345.2,139.0238
1773475200,345.2,345.67,344.76,344.76,139.3444
1773478800,344.77,345.09,343.5,343.74,42.5661
1773482400,343.63,343.75,343.0,343.0,48.8506
1773486000,343.0,343.89,343.0,343.89,177.626
1773489600,344.03,344.44,343.87,344.43,86.6642
1773493200,344.51,345.12,344.31,344.31,49.5552
1773496800,344.54,344.58,342.34,343.32,309.9561
1773500400,343.32,343.43,343.05,343.23,39.3746
1773504000,343.07,343.98,340.88,343.78,646.4996
1773507600,343.88,343.88,343.27,343.49,45.4026
1773511200,343.12,344.06,343.12,344.06,27.533
1773514800,343.69,344.22,343.69,343.83,16.3672
1773518400,344.19,344.19,344.19,344.19,1.4526
1773522000,343.97,344.8,343.32,344.8,5.793
1773525600,344.64,345.93,344.64,345.13,407.557
1773529200,346.94,348.5,346.94,347.96,32.5099
1773532800,347.78,348.63,347.53,348.02,14.6589
1773536400,347.37,347.57,346.91,346.91,3.3113
1773540000,347.28,350.0,347.28,349.47,195.5831
1773543600,349.68,349.68,347.61,347.61,29.0347
1773547200,347.61,348.79,347.61,348.79,9.7659
1773550800,348.79,350.0,348.79,349.81,145.8594
1773554400,349.84,350.0,349.01,349.57,33.8599
1773558000,349.51,349.99,349.01,349.02,65.0169
1773561600,349.0,349.88,348.8,349.7,52.6148
1773565200,350.0,351.35,350.0,350.02,281.8451
1773568800,350.23,350.37,350.0,350.0,47.9685
1773572400,350.0,350.64,349.48,350.27,48.3843
1773576000,350.35,350.35,349.55,349.55,13.4826
1773579600,349.54,349.63,346.65,347.03,374.6456
1773583200,347.61,347.61,347.01,347.01,75.6501
1773586800,348.02,348.15,347.31,348.15,25.2475
1773590400,347.31,347.98,346.23,346.23,18.7557
1773594000,346.99,350.14,346.99,350.14,5.7895
1773597600,349.77,350.43,347.46,347.46,9.1958
1773601200,348.04,348.87,348.04,348.05,0.8651
1773604800,348.4,351.0,348.4,350.81,13.6134
1773608400,350.84,355.11,350.64,354.99,194.9601
1773612000,355.0,364.99,355.0,364.79,402.8207
1773615600,364.98,366.29,361.37,363.08,321.9315
1773619200,363.37,365.91,362.08,362.82,532.0489
1773622800,362.82,362.82,360.7,362.76,76.1328
1773626400,362.77,363.0,359.56,360.58,686.5061
1773630000,360.23,368.97,360.23,366.91,550.6741
1773633600,366.97,369.04,366.01,368.41,287.4908
1773637200,368.41,369.9,367.16,369.7,133.4326
1773640800,369.69,369.69,366.49,367.72,170.4822
1773644400,367.68,368.65,367.39,367.69,347.0106
1773648000,367.7,369.24,364.44,364.86,249.8638
1773651600,365.14,367.88,364.73,366.87,261.1957
1773655200,367.06,369.68,366.95,369.49,94.2907
1773658800,369.48,369.48,368.35,368.65,57.1207
1773662400,369.5,369.99,368.5,369.01,42.5368
1773666000,369.01,373.88,368.06,368.12,684.4431
1773669600,368.06,373.89,363.55,367.45,424.3333
1773673200,367.84,370.12,367.0,367.0,496.6846
1773676800,366.62,369.09,366.49,369.09,123.7911
1773680400,369.46,371.0,369.01,369.9,107.3703
1773684000,370.59,373.0,370.59,371.19,68.9938
1773687600,371.18,373.97,370.46,373.49,378.8331
1773691200,373.97,377.19,373.96,377.09,118.8546
1773694800,376.56,379.49,376.45,378.21,88.191
1773698400,378.2,382.48,378.13,378.13,450.7664
1773702000,378.13,378.62,375.14,377.87,477.7232
1773705600,377.7,380.0,373.6,374.24,206.0915
1773709200,374.92,376.82,373.52,376.82,362.4065
1773712800,375.9,376.08,373.01,374.86,128.4954
1773716400,374.6,374.6,369.05,369.99,254.3953
1773720000,369.98,370.21,367.07,368.71,248.7077
1773723600,368.54,370.0,367.8,368.85,584.4538
1773727200,368.9,370.75,368.4,369.83,83.6996
1773730800,369.89,372.28,369.89,371.72,246.2257
1773734400,371.71,373.42,371.12,371.34,453.3885
1773738000,371.23,372.3,369.5,369.5,143.7159
1773741600,369.83,369.83,367.16,367.16,71.1678
1773745200,368.54,369.27,368.23,368.91,194.098
1773748800,369.74,369.74,367.38,367.38,17.4927
1773752400,367.41,371.72,367.34,368.81,155.3292
1773756000,368.98,372.0,368.21,371.98,68.2818
1773759600,372.0,374.1,367.55,369.34,321.0548
1773763200,370.25,372.88,370.25,371.87,195.7223
1773766800,372.0,372.49,371.4,372.26,83.9976
1773770400,372.47,375.91,372.47,374.7,17.9955
1773774000,375.4,375.4,374.05,374.05,0.3552
1773777600,372.38,372.38,371.78,372.33,0.5861
1773781200,373.36,374.82,373.36,374.81,41.5992
1773784800,375.0,375.4,372.39,374.47,140.2202
1773788400,374.74,375.16,371.58,372.25,72.3198
1773792000,371.77,372.83,370.05,371.54,205.1909
1773795600,371.55,372.43,370.69,370.69,54.9148
1773799200,370.69,373.1,370.69,372.65,90.4641
1773802800,372.91,374.67,372.64,373.02,304.2835
1773806400,372.64,372.64,369.51,369.51,68.8818
1773810000,369.78,369.99,369.2,369.2,115.7419
1773813600,369.21,371.28,369.21,370.66,309.9306
1773817200,370.0,370.32,369.81,369.82,72.6228
1773820800,370.0,370.63,369.87,370.03,105.9822
1773824400,370.02,371.2,370.02,370.91,62.5515
1773828000,370.98,371.79,369.0,369.01,188.5303
1773831600,369.45,369.98,363.01,363.01,751.8885
1773835200,363.0,363.0,357.05,357.06,543.3848
1773838800,357.05,357.1,355.1,356.02,402.2661
1773842400,356.29,356.34,351.13,351.49,304.6296
1773846000,351.43,352.44,350.44,352.22,606.5867
1773849600,351.82,351.82,350.26,351.02,153.4194
1773853200,350.97,355.54,350.79,354.95,46.8413
1773856800,355.99,357.81,353.06,353.1,32.8135
1773860400,353.78,354.78,353.73,353.73,43.4008
1773864000,353.91,355.46,351.36,355.46,118.9483
1773867600,355.17,357.0,355.17,357.0,31.5851
1773871200,357.01,357.01,356.01,356.01,52.1011
1773874800,356.01,356.01,355.01,355.49,93.6905
1773878400,355.55,356.5,355.49,356.46,28.2091
1773882000,356.17,357.08,356.07,357.05,196.5807
1773885600,356.03,357.24,356.03,356.09,39.3084
1773889200,356.1,360.97,356.1,359.57,316.4798
1773892800,358.78,358.78,355.55,355.8,101.0899
1773896400,355.8,360.21,355.32,355.32,333.3596
1773900000,355.24,356.26,355.23,355.96,92.2604
1773903600,356.11,356.66,352.05,354.65,214.8355
1773907200,354.75,354.75,353.65,353.9,171.3956
1773910800,353.9,357.29,353.23,356.95,132.0265
1773914400,356.63,357.95,355.8,355.8,46.342
1773918000,355.8,356.16,354.75,354.82,20.2146
1773921600,354.83,354.83,350.05,350.05,153.6558
1773925200,350.06,351.54,348.01,351.21,532.7875
1773928800,351.55,351.55,348.01,349.99,195.6774
1773932400,349.99,351.15,347.01,348.19,199.7076
1773936000,347.44,348.22,346.08,347.87,241.2136
1773939600,347.41,350.32,346.44,349.95,113.3697
1773943200,349.87,350.21,348.21,349.39,39.8331
1773946800,350.19,352.99,350.19,352.21,31.8286
1773950400,351.64,352.78,351.64,352.55,43.9487
1773954000,352.55,353.46,352.04,352.99,103.8504
1773957600,353.07,353.07,351.04,351.26,77.1114
1773961200,351.69,352.76,351.25,351.25,7.6064
1773964800,351.97,353.55,351.97,353.15,129.7015
1773968400,354.03,354.8,353.82,353.82,20.7405
1773972000,353.88,354.21,351.94,353.44,119.3428
1773975600,353.27,354.55,353.27,354.46,115.5652
1773979200,354.36,354.82,352.0,353.19,186.674
1773982800,353.13,353.95,352.54,353.95,8.3399
1773986400,353.15,353.15,352.41,352.87,50.0526
1773990000,352.4,354.16,351.01,354.16,75.9807
1773993600,354.13,357.53,354.13,355.69,251.91
1773997200,355.38,355.38,351.43,352.53,76.5188
1774000800,352.18,354.44,351.88,354.43,7.5303
1774004400,354.09,354.57,352.47,352.47,29.3218
1774008000,353.51,354.14,353.11,353.2,61.2762
1774011600,353.49,354.64,351.94,352.19,49.1129
1774015200,352.19,355.66,351.53,354.01,106.9667
1774018800,354.01,354.01,351.78,352.58,52.5882
1774022400,353.26,353.77,352.5,352.79,37.0978
1774026000,352.95,353.08,350.52,352.98,1082.6288
1774029600,352.84,352.96,350.63,351.2,13.5338
1774033200,351.87,352.21,350.86,352.21,11.8144
1774036800,352.79,353.45,352.37,353.2,7.5542
1774040400,353.22,356.2,353.21,355.47,20.3177
1774044000,355.73,357.44,355.73,357.39,48.1329
1774047600,357.24,357.24,356.13,356.13,30.5671
1774051200,356.25,357.14,356.25,356.85,39.3448
