timestamp,open,high,low,close,volume
1756526400,461999.0,462454.0,460174.0,461601.0,4.582401
1756540800,461602.0,463934.0,461602.0,463934.0,2.116895
1756555200,463934.0,464971.0,462835.0,464970.0,2.575131
1756569600,464971.0,464971.0,464031.0,464559.0,0.988087
1756584000,464559.0,464559.0,464000.0,464000.0,0.874433
1756598400,464001.0,465942.0,464001.0,465386.0,2.579593
1756612800,465385.0,465386.0,463012.0,463411.0,3.287188
1756627200,463411.0,463491.0,462094.0,462101.0,2.876722
1756641600,462100.0,462499.0,457696.0,462499.0,6.789492
1756656000,462498.0,464742.0,462498.0,464615.0,1.641028
1756670400,464615.0,464615.0,461902.0,461902.0,2.342767
1756684800,461903.0,462777.0,459326.0,459515.0,4.905011
1756699200,459515.0,466000.0,458501.0,466000.0,5.582529
1756713600,466000.0,467943.0,461864.0,463760.0,3.583521
1756728000,463760.0,466937.0,463759.0,464699.0,3.55232
1756742400,464699.0,466992.0,464256.0,466792.0,2.210009
1756756800,466456.0,468413.0,456171.0,468010.0,5.985402
1756771200,468009.0,469760.0,464154.0,468672.0,6.454653
1756785600,468672.0,468698.0,466954.0,467517.0,4.087322
1756800000,467517.0,468407.0,466102.0,466103.0,2.888746
1756814400,466127.0,472811.0,461776.0,470182.0,8.350021
1756828800,470183.0,470989.0,468700.0,469411.0,2.169709
1756843200,469469.0,471499.0,469468.0,470188.0,2.386733
1756857600,470189.0,472749.0,470001.0,470634.0,3.667308
1756872000,470634.0,470814.0,468631.0,469948.0,2.640666
1756886400,469948.0,472799.0,469948.0,472071.0,4.01313
1756900800,472071.0,475000.0,471315.0,474050.0,8.552022
1756915200,474049.0,475017.0,473131.0,474581.0,2.322513
1756929600,474581.0,474581.0,472580.0,472581.0,1.603934
1756944000,472580.0,473850.0,471000.0,471001.0,2.496698
1756958400,471000.0,471214.0,468710.0,468914.0,2.35452
1756972800,468778.0,470598.0,468777.0,469875.0,2.192723
1756987200,469875.0,470628.0,466007.0,466484.0,3.435263
1757001600,466483.0,469146.0,466141.0,468002.0,1.40816
1757016000,468002.0,474406.0,468002.0,471173.0,1.632609
1757030400,471173.0,473799.0,470984.0,473314.0,2.879372
1757044800,473313.0,478287.0,473313.0,478000.0,4.147546
1757059200,478000.0,478000.0,475737.0,475942.0,3.387682
1757073600,475943.0,478401.0,468763.0,470967.0,7.202453
1757088000,470966.0,473000.0,469500.0,473000.0,2.429176
1757102400,473509.0,473987.0,469576.0,470556.0,1.092243
1757116800,470556.0,472641.0,470555.0,472602.0,1.091095
1757131200,472602.0,472602.0,469000.0,470943.0,3.540552
1757145600,470943.0,471393.0,470942.0,471040.0,1.107385
1757160000,471040.0,471954.0,470443.0,470443.0,1.246206
1757174400,470443.0,470443.0,468851.0,468990.0,1.547915
1757188800,468990.0,468990.0,468851.0,468852.0,0.475846
1757203200,468852.0,470506.0,468851.0,470103.0,1.014043
1757217600,470103.0,470700.0,469751.0,470699.0,1.660485
1757232000,470700.0,472130.0,470693.0,471990.0,2.502508
1757246400,471989.0,471990.0,471124.0,471599.0,2.453545
1757260800,471599.0,471599.0,470497.0,471438.0,0.672679
1757275200,471438.0,472129.0,471000.0,471000.0,0.873506
1757289600,471000.0,471517.0,469623.0,470000.0,2.564597
1757304000,470000.0,471725.0,469301.0,470127.0,1.773517
1757318400,470128.0,472846.0,470127.0,472711.0,2.88976
1757332800,472711.0,475996.0,472277.0,475000.0,3.324367
1757347200,475001.0,475001.0,472867.0,472867.0,1.149863
1757361600,472867.0,474462.0,472866.0,473693.0,0.761339
1757376000,473693.0,473693.0,469999.0,470932.0,2.785041
1757390400,470932.0,474998.0,470931.0,474856.0,5.201101
1757404800,474857.0,475100.0,474444.0,474444.0,3.246081
1757419200,474300.0,475499.0,469000.0,469001.0,5.436637
1757433600,469000.0,470346.0,469000.0,469540.0,1.337413
1757448000,469539.0,471013.0,469369.0,470360.0,1.388019
1757462400,470360.0,471114.0,469888.0,470658.0,3.225832
1757476800,470658.0,473999.0,470000.0,473999.0,3.732896
1757491200,473999.0,474574.0,470000.0,473714.0,3.454072
1757505600,473715.0,479429.0,473714.0,479324.0,7.889487
1757520000,479324.0,479324.0,477942.0,478001.0,3.853783
1757534400,478001.0,479859.0,478001.0,479459.0,2.05886
1757548800,479458.0,480202.0,478851.0,480201.0,4.697719
1757563200,480204.0,481660.0,480203.0,480903.0,2.763609
1757577600,480903.0,481499.0,480805.0,480947.0,2.676002
1757592000,480947.0,483150.0,479178.0,482079.0,6.171263
1757606400,482376.0,483102.0,482002.0,482339.0,1.536704
1757620800,482340.0,484500.0,482002.0,484500.0,2.913176
1757635200,484499.0,486032.0,484000.0,485016.0,9.258179
1757649600,485016.0,485016.0,483650.0,483785.0,4.324015
1757664000,483785.0,483989.0,482939.0,483516.0,2.817389
1757678400,483516.0,485000.0,483001.0,483803.0,2.848424
1757692800,483804.0,486845.0,483803.0,486845.0,3.557832
1757707200,486844.0,486845.0,484001.0,484300.0,3.220717
1757721600,484301.0,484530.0,483000.0,484198.0,3.155871
1757736000,484198.0,484619.0,483767.0,484461.0,2.728568
1757750400,484394.0,485770.0,484226.0,485151.0,2.959141
1757764800,485150.0,485199.0,484037.0,484201.0,2.558732
1757779200,484038.0,484201.0,482965.0,483717.0,1.477163
1757793600,483776.0,484067.0,483775.0,484067.0,0.671836
1757808000,484067.0,484861.0,483463.0,483463.0,2.178467
1757822400,483203.0,484958.0,483077.0,484957.0,1.321356
1757836800,484958.0,486233.0,484957.0,485701.0,2.245013
1757851200,485701.0,485701.0,483889.0,483898.0,3.008051
1757865600,483899.0,485002.0,483898.0,485002.0,0.997433
1757880000,485002.0,486211.0,484010.0,484987.0,2.03102
1757894400,484987.0,485331.0,484001.0,485147.0,2.270523
1757908800,485148.0,489999.0,485147.0,488285.0,4.84351
1757923200,488285.0,488285.0,485148.0,485850.0,3.889642
1757937600,485850.0,486492.0,484213.0,485045.0,4.40175
1757952000,485045.0,487999.0,485006.0,487275.0,1.776999
1757966400,487429.0,488182.0,487428.0,487973.0,0.495057
1757980800,487972.0,488300.0,486851.0,487878.0,1.457966
1757995200,487878.0,489466.0,487520.0,489202.0,3.044915
1758009600,489202.0,489502.0,488206.0,488206.0,2.149806
1758024000,488207.0,488500.0,486251.0,488500.0,2.885278
1758038400,488999.0,490963.0,488581.0,490963.0,5.482883
1758052800,490963.0,491005.0,490963.0,491005.0,0.94983
1758067200,491004.0,491005.0,489501.0,489501.0,3.088259
1758081600,489501.0,492242.0,489008.0,492210.0,2.822727
1758096000,492210.0,492211.0,490035.0,490092.0,2.49765
1758110400,490091.0,490307.0,488000.0,489184.0,4.016236
1758124800,489185.0,489873.0,484950.0,487464.0,3.186269
1758139200,487463.0,489950.0,486312.0,488257.0,2.65561
1758153600,488257.0,494398.0,487313.0,493500.0,7.231662
1758168000,493501.0,493635.0,490706.0,490706.0,3.003723
1758182400,490706.0,491661.0,490263.0,490502.0,2.661049
1758196800,490503.0,492998.0,490302.0,492449.0,5.698986
1758211200,492449.0,493000.0,490306.0,490490.0,2.131215
1758225600,490891.0,491459.0,488182.0,489382.0,1.406216
1758240000,489382.0,490999.0,489082.0,490418.0,4.045142
1758254400,490419.0,490777.0,489508.0,490718.0,3.252592
1758268800,490718.0,491998.0,490000.0,490002.0,1.85376
1758283200,490001.0,494400.0,489500.0,489600.0,9.593478
1758297600,489599.0,491330.0,488850.0,488850.0,1.563159
1758312000,488851.0,490049.0,488800.0,490049.0,0.542465
1758326400,490049.0,490049.0,489568.0,489568.0,1.031202
1758340800,489567.0,491000.0,489511.0,490999.0,1.046048
1758355200,491000.0,491499.0,490999.0,491204.0,2.192329
1758369600,491205.0,491500.0,491205.0,491499.0,1.563875
1758384000,491500.0,491500.0,491200.0,491200.0,0.952398
1758398400,491200.0,491201.0,490001.0,490002.0,0.557241
1758412800,490175.0,490175.0,489501.0,489699.0,1.338275
1758427200,489699.0,489700.0,489042.0,489695.0,1.590442
1758441600,489696.0,489696.0,489098.0,489496.0,1.47764
1758456000,489497.0,489497.0,485512.0,488600.0,1.691171
1758470400,488601.0,488601.0,487678.0,487889.0,0.945513
1758484800,487889.0,488680.0,487294.0,487770.0,0.600724
1758499200,487770.0,488222.0,484502.0,486058.0,4.680045
1758513600,486225.0,486225.0,478710.0,478712.0,11.970096
1758528000,478712.0,480000.0,477851.0,480000.0,6.897126
1758542400,480000.0,482775.0,479000.0,480475.0,5.65623
1758556800,480475.0,480476.0,478000.0,478244.0,2.10181
1758571200,478243.0,480486.0,478000.0,479714.0,1.46896
1758585600,479714.0,479714.0,473800.0,474981.0,6.614171
1758600000,474981.0,477357.0,474000.0,477357.0,4.756816
1758614400,477357.0,478532.0,475423.0,477393.0,3.677816
1758628800,477393.0,478183.0,476319.0,477511.0,6.219089
1758643200,477511.0,477511.0,473296.0,473296.0,2.456971
1758657600,473296.0,475561.0,473101.0,475250.0,1.14148
1758672000,475250.0,476301.0,473400.0,473401.0,5.43824
1758686400,473401.0,476000.0,473000.0,475363.0,5.688877
1758700800,475364.0,477268.0,474797.0,477118.0,1.942574
1758715200,477119.0,480483.0,477093.0,479085.0,4.154283
1758729600,479083.0,479939.0,478534.0,479118.0,2.273747
1758744000,479119.0,479305.0,477140.0,477616.0,3.477275
1758758400,477616.0,478549.0,475000.0,475781.0,3.540004
1758772800,475781.0,475781.0,471000.0,472717.0,4.789295
1758787200,472717.0,473959.0,472001.0,472235.0,3.462818
1758801600,472151.0,473403.0,469103.0,472152.0,5.323477
1758816000,472743.0,473151.0,463500.0,465776.0,5.132457
1758830400,465776.0,468220.0,461000.0,464828.0,5.538942
1758844800,464328.0,467239.0,463502.0,465804.0,5.86904
1758859200,465756.0,466461.0,463108.0,463904.0,4.442462
1758873600,463904.0,475000.0,463011.0,464573.0,4.609086
1758888000,464693.0,468107.0,463972.0,464867.0,6.058974
1758902400,464867.0,469602.0,464772.0,465100.0,2.697242
1758916800,465100.0,466505.0,465096.0,466479.0,1.113788
1758931200,466479.0,470550.0,466478.0,468069.0,4.42243
1758945600,468068.0,469265.0,467046.0,467047.0,3.576927
1758960000,467047.0,467047.0,466000.0,466236.0,1.599256
1758974400,466235.0,466799.0,466200.0,466799.0,2.235955
1758988800,466799.0,466801.0,466798.0,466800.0,0.46047
1759003200,466801.0,466829.0,466800.0,466828.0,0.850009
1759017600,466829.0,467008.0,466800.0,466802.0,2.367774
1759032000,466802.0,466808.0,466801.0,466807.0,1.844094
1759046400,466808.0,466866.0,466808.0,466866.0,1.321398
1759060800,466866.0,468302.0,466865.0,468290.0,2.449518
1759075200,468292.0,469936.0,468292.0,469508.0,1.350682
1759089600,469510.0,477273.0,469510.0,476401.0,2.252725
1759104000,476402.0,476402.0,471888.0,472649.0,4.989938
1759118400,472731.0,473304.0,472457.0,473304.0,2.171636
1759132800,473306.0,475348.0,473306.0,474618.0,1.735948
1759147200,474618.0,480483.0,474540.0,480375.0,10.925177
1759161600,480376.0,482800.0,480300.0,482800.0,2.462566
1759176000,482655.0,482800.0,481198.0,482000.0,0.623155
1759190400,482000.0,483669.0,480970.0,482871.0,3.717776
1759204800,482872.0,482872.0,479120.0,479531.0,2.266287
1759219200,479530.0,480064.0,477082.0,478334.0,2.516398
1759233600,478334.0,480726.0,478001.0,478914.0,1.655629
1759248000,479137.0,481000.0,478314.0,481000.0,4.638093
1759262400,481000.0,482900.0,480209.0,480550.0,2.225046
1759276800,480551.0,481578.0,480551.0,481339.0,3.675506
1759291200,481340.0,482587.0,481339.0,482314.0,3.189043
1759305600,482314.0,489806.0,482313.0,489806.0,7.164747
1759320000,489812.0,492498.0,489090.0,492498.0,10.245581
1759334400,492498.0,494399.0,490606.0,492280.0,4.926661
1759348800,492281.0,495000.0,492003.0,495000.0,4.07763
1759363200,495000.0,498200.0,495000.0,497362.0,10.664633
1759377600,497430.0,498000.0,496359.0,497494.0,2.949891
1759392000,497496.0,498492.0,496330.0,498438.0,3.575438
1759406400,498315.0,500000.0,496500.0,500000.0,12.485959
1759420800,499999.0,501998.0,497720.0,501461.0,5.257268
1759435200,501014.0,502498.0,500855.0,502498.0,3.773535
1759449600,502498.0,504333.0,498088.0,504331.0,11.418501
1759464000,504332.0,504500.0,502316.0,502479.0,5.410228
1759478400,502479.0,504500.0,500586.0,504400.0,6.48034
1759492800,504400.0,507888.0,503675.0,507887.0,13.6981
1759507200,507888.0,510000.0,505000.0,509879.0,10.92376
1759521600,509644.0,510000.0,509003.0,509889.0,1.783021
1759536000,509889.0,510000.0,509001.0,510000.0,6.019964
1759550400,510000.0,511499.0,508811.0,510879.0,7.843867
1759564800,510879.0,511533.0,510338.0,510538.0,3.483763
1759579200,510338.0,511323.0,508811.0,510000.0,3.994648
1759593600,509998.0,509998.0,507500.0,508594.0,3.082854
1759608000,508594.0,509498.0,508213.0,509498.0,0.87138
1759622400,509498.0,514916.0,509497.0,514899.0,7.249776
1759636800,514899.0,517373.0,514899.0,517308.0,15.538626
1759651200,517308.0,517308.0,509000.0,514768.0,7.771605
1759665600,514700.0,515500.0,512999.0,513850.0,6.433796
1759680000,513850.0,516100.0,513001.0,513692.0,1.397472
1759694400,513679.0,516850.0,513584.0,516816.0,2.27363
1759708800,516816.0,518900.0,514992.0,518803.0,11.574745
1759723200,518803.0,519060.0,515000.0,517000.0,4.562198
1759737600,516999.0,520000.0,516999.0,520000.0,5.278392
1759752000,520000.0,521869.0,514253.0,521498.0,9.646084
1759766400,521498.0,521700.0,519047.0,520531.0,3.503163
1759780800,520637.0,521036.0,518074.0,518486.0,2.010839
1759795200,518486.0,522100.0,518485.0,521096.0,8.732142
1759809600,521097.0,522099.0,519582.0,519730.0,3.988442
1759824000,519730.0,522000.0,519219.0,522000.0,5.119985
1759838400,522000.0,522900.0,511001.0,512500.0,15.232937
1759852800,512885.0,513881.0,508900.0,512901.0,3.559876
1759867200,513141.0,515000.0,512600.0,513243.0,2.519965
1759881600,513243.0,516531.0,513242.0,514276.0,3.591675
1759896000,514277.0,514701.0,512801.0,513323.0,2.735259
1759910400,513567.0,518300.0,513433.0,518300.0,7.887364
1759924800,518300.0,518300.0,514029.0,515289.0,7.966229
1759939200,515159.0,518700.0,514960.0,518445.0,7.385266
1759953600,518444.0,518694.0,517164.0,518499.0,1.922959
1759968000,518500.0,518500.0,512805.0,514992.0,4.251332
1759982400,514991.0,515554.0,510922.0,515329.0,3.662324
1759996800,515329.0,518700.0,512331.0,518700.0,3.698142
1760011200,518700.0,519332.0,511510.0,511896.0,10.162637
1760025600,511896.0,513065.0,508244.0,511900.0,3.933614
1760040000,511903.0,514987.0,511902.0,514207.0,1.208361
1760054400,514206.0,514949.0,510482.0,511126.0,4.428186
1760068800,511116.0,513790.0,510451.0,511040.0,5.049518
1760083200,511040.0,513704.0,511040.0,513429.0,3.869171
1760097600,513428.0,516044.0,506010.0,506611.0,12.744823
1760112000,506108.0,509999.0,498888.0,501162.0,7.953021
1760126400,502273.0,519000.0,493509.0,517999.0,28.359881
1760140800,517772.0,517777.0,488000.0,495000.0,33.055931
1760155200,495000.0,495000.0,481809.0,481999.0,18.327138
1760169600,481999.0,492499.0,481118.0,491173.0,7.576657
1760184000,491173.0,494325.0,490039.0,491993.0,6.218534
1760198400,491991.0,494001.0,491794.0,494001.0,3.855403
1760212800,492876.0,494500.0,486981.0,486981.0,5.804211
1760227200,486981.0,494000.0,480000.0,487802.0,10.733866
1760241600,487064.0,494999.0,487064.0,493232.0,5.48308
1760256000,493232.0,494569.0,487207.0,488112.0,6.564505
1760270400,487601.0,494025.0,484500.0,491673.0,9.151956
1760284800,491586.0,495000.0,486807.0,490082.0,7.817688
1760299200,489962.0,495000.0,489962.0,493802.0,8.437364
1760313600,493801.0,496000.0,492302.0,492604.0,13.782363
1760328000,492604.0,493032.0,490006.0,491125.0,6.412323
1760342400,492144.0,492317.0,481000.0,487646.0,13.333228
1760356800,487320.0,492699.0,487121.0,489100.0,6.374312
1760371200,489101.0,492500.0,487673.0,492500.0,2.122571
1760385600,492499.0,492499.0,489314.0,489543.0,1.997102
1760400000,489595.0,490824.0,483101.0,483683.0,6.006552
1760414400,483683.0,484384.0,475000.0,475000.0,13.217711
1760428800,475001.0,476743.0,470000.0,474548.0,12.155353
1760443200,474548.0,481018.0,470001.0,481018.0,9.676422
1760457600,481447.0,483932.0,476788.0,480353.0,2.518185
1760472000,480423.0,483995.0,478181.0,481399.0,1.026042
1760486400,481399.0,482581.0,475055.0,475774.0,4.625289
1760500800,475703.0,477915.0,475025.0,477435.0,3.697549
1760515200,477435.0,481416.0,475026.0,475901.0,4.166734
1760529600,475901.0,478029.0,471001.0,471938.0,7.580307
1760544000,471938.0,475343.0,470000.0,474401.0,3.289562
1760558400,475045.0,475436.0,471801.0,472600.0,2.277768
1760572800,472600.0,475000.0,470500.0,474002.0,5.163396
1760587200,474002.0,475487.0,471102.0,471103.0,3.482219
1760601600,471102.0,475956.0,470000.0,474747.0,5.755023
1760616000,474748.0,476999.0,465555.0,465558.0,10.026814
1760630400,465558.0,467563.0,462900.0,465473.0,13.52236
1760644800,465463.0,468287.0,462700.0,462800.0,7.435702
1760659200,462800.0,465939.0,462000.0,463922.0,7.952909
1760673600,463922.0,490100.0,451000.0,451001.0,25.529275
1760688000,451001.0,455230.0,445000.0,452002.0,22.596626
1760702400,452002.0,457907.0,450000.0,457907.0,11.524145
1760716800,457908.0,459973.0,455003.0,455783.0,2.533024
1760731200,456093.0,459895.0,455008.0,456383.0,2.450972
1760745600,456383.0,459949.0,455005.0,457843.0,6.969874
1760760000,457795.0,459699.0,456001.0,457501.0,3.347493
1760774400,457501.0,459499.0,457002.0,459499.0,2.364755
1760788800,459499.0,459500.0,458300.0,458566.0,2.527489
1760803200,458566.0,458566.0,457033.0,457800.0,1.831108
1760817600,457800.0,458999.0,457748.0,458612.0,1.546564
1760832000,458612.0,459679.0,457131.0,459678.0,2.186998
1760846400,459678.0,459679.0,457000.0,457397.0,3.208571
1760860800,457397.0,462761.0,455600.0,460380.0,6.247565
1760875200,460387.0,465825.0,460000.0,465107.0,4.048075
1760889600,465107.0,468998.0,464614.0,467003.0,3.996419
1760904000,467002.0,468752.0,465451.0,465451.0,1.821488
1760918400,465451.0,471529.0,461080.0,471529.0,4.36592
1760932800,471529.0,474836.0,470321.0,473857.0,4.779419
1760947200,473694.0,474999.0,472102.0,474327.0,3.121057
1760961600,474293.0,476463.0,472597.0,475302.0,3.308071
1760976000,475301.0,475857.0,469126.0,473036.0,2.566328
1760990400,473957.0,475174.0,471819.0,472341.0,0.71529
1761004800,472341.0,472341.0,464001.0,464002.0,4.698987
1761019200,464001.0,464001.0,457748.0,460242.0,8.810669
1761033600,460218.0,463199.0,458927.0,462652.0,6.937234
1761048000,462803.0,482454.0,460811.0,481929.0,10.489587
1761062400,481954.0,483999.0,473001.0,474733.0,3.465309
1761076800,474733.0,474733.0,460000.0,460150.0,4.401239
1761091200,460151.0,462572.0,459011.0,460009.0,4.241391
1761105600,460009.0,462366.0,458215.0,459999.0,6.583295
1761120000,460000.0,460000.0,456251.0,457750.0,4.365517
1761134400,457750.0,463999.0,457749.0,460719.0,7.815441
1761148800,461026.0,462182.0,457807.0,458556.0,2.219157
1761163200,459184.0,459493.0,455000.0,458113.0,3.873669
1761177600,458259.0,462492.0,458011.0,460833.0,3.337195
1761192000,460833.0,467999.0,460833.0,464501.0,3.619777
1761206400,464501.0,466400.0,464000.0,464001.0,2.17563
1761220800,464001.0,465823.0,461501.0,464785.0,3.744374
1761235200,466031.0,471000.0,465171.0,467507.0,2.16801
1761249600,467457.0,467457.0,464002.0,466839.0,1.006155
1761264000,466613.0,469637.0,466612.0,468678.0,3.153451
1761278400,468677.0,471998.0,468676.0,470021.0,3.414482
1761292800,469834.0,471000.0,468998.0,469935.0,2.889884
1761307200,469935.0,472994.0,465002.0,465695.0,5.323075
1761321600,465696.0,469535.0,465057.0,468324.0,1.149407
1761336000,468323.0,469999.0,467500.0,469902.0,0.508566
1761350400,469902.0,470039.0,468487.0,470039.0,1.192819
1761364800,470039.0,472929.0,470038.0,472256.0,2.363217
1761379200,472256.0,472956.0,471998.0,472247.0,1.113092
1761393600,472140.0,473416.0,472001.0,472001.0,1.431171
1761408000,472001.0,472301.0,471003.0,472300.0,0.511329
1761422400,472300.0,472402.0,471034.0,472313.0,0.348098
1761436800,472312.0,473000.0,469411.0,471932.0,3.412452
1761451200,471932.0,472969.0,471685.0,472793.0,1.322585
1761465600,472792.0,480000.0,472792.0,479807.0,4.782922
1761480000,479920.0,481000.0,479643.0,480001.0,4.441104
1761494400,480002.0,480002.0,479001.0,479999.0,2.423309
1761508800,480000.0,484598.0,477382.0,483626.0,12.608401
1761523200,483626.0,485999.0,483626.0,485000.0,6.143868
1761537600,485000.0,489500.0,484999.0,487531.0,4.591886
1761552000,487530.0,487531.0,484745.0,486570.0,3.665939
1761566400,486569.0,486569.0,484185.0,484970.0,4.842331
1761580800,484971.0,486562.0,484970.0,484971.0,2.803227
1761595200,484970.0,484971.0,480446.0,481863.0,2.111504
1761609600,481863.0,482129.0,480001.0,480002.0,3.274361
1761624000,480002.0,480998.0,475017.0,480699.0,4.908177
1761638400,480699.0,481400.0,479999.0,479999.0,9.105656
1761652800,480000.0,484429.0,479985.0,482291.0,21.532741
1761667200,482291.0,484501.0,477502.0,477839.0,3.718994
1761681600,477759.0,477759.0,473334.0,475386.0,4.039521
1761696000,475387.0,475387.0,472501.0,473705.0,4.109745
1761710400,473705.0,477000.0,473704.0,477000.0,8.120986
1761724800,477000.0,477046.0,475000.0,475827.0,3.250431
1761739200,475863.0,477662.0,470083.0,470091.0,5.581973
1761753600,470061.0,471162.0,461999.0,466611.0,7.935645
1761768000,466930.0,471246.0,463103.0,464101.0,1.750118
1761782400,464101.0,467826.0,463501.0,466118.0,4.70646
1761796800,466754.0,469199.0,458000.0,469149.0,9.504555
1761811200,468971.0,469005.0,463852.0,463852.0,3.444254
1761825600,463852.0,463852.0,455901.0,457274.0,9.232415
1761840000,457275.0,459708.0,454007.0,454008.0,5.290481
1761854400,454015.0,460192.0,454000.0,460098.0,4.309283
1761868800,460099.0,465987.0,459385.0,460989.0,8.043623
1761883200,460985.0,464674.0,460505.0,461537.0,4.011239
1761897600,461537.0,463900.0,460514.0,463900.0,8.238987
1761912000,463899.0,465300.0,460740.0,463335.0,12.990256
1761926400,463334.0,464000.0,457800.0,462488.0,1.588451
1761940800,461951.0,462461.0,460597.0,462186.0,0.486113
1761955200,462230.0,464898.0,460816.0,464898.0,2.009411
1761969600,464897.0,465300.0,464441.0,465222.0,2.382784
1761984000,465221.0,465300.0,464700.0,465001.0,1.378979
1761998400,465002.0,465300.0,464001.0,465300.0,1.006092
1762012800,465300.0,465400.0,464501.0,465399.0,0.507893
1762027200,465400.0,465400.0,464000.0,464216.0,0.505905
1762041600,464216.0,464935.0,462601.0,464139.0,1.842817
1762056000,464138.0,466500.0,464138.0,466500.0,3.828549
1762070400,466500.0,467200.0,466000.0,467200.0,4.749339
1762084800,467200.0,467299.0,465117.0,465123.0,2.630499
1762099200,465122.0,465471.0,463708.0,464494.0,0.749084
1762113600,464809.0,465999.0,462435.0,465998.0,0.579313
1762128000,465998.0,466068.0,456264.0,456301.0,6.803403
1762142400,456301.0,456722.0,453801.0,453802.0,8.364965
1762156800,453801.0,455283.0,450217.0,455005.0,6.329032
1762171200,455155.0,457215.0,448511.0,450428.0,9.510126
1762185600,450409.0,457644.0,449000.0,455246.0,3.966185
1762200000,455158.0,455747.0,450001.0,451519.0,5.42091
1762214400,451536.0,454808.0,449001.0,453707.0,6.244021
1762228800,453707.0,453707.0,440007.0,441000.0,15.830045
1762243200,441000.0,441054.0,437300.0,440853.0,10.29944
1762257600,440853.0,441497.0,435000.0,435602.0,9.138527
1762272000,435601.0,436172.0,422750.0,424008.0,14.723573
1762286400,424008.0,433141.0,419000.0,432312.0,13.922441
1762300800,432305.0,432343.0,419005.0,430891.0,19.93343
1762315200,430892.0,430892.0,428451.0,429516.0,6.928261
1762329600,429516.0,430000.0,427001.0,429177.0,6.596433
1762344000,429178.0,438000.0,429177.0,437002.0,7.94929
1762358400,437059.0,440499.0,435501.0,439001.0,5.605714
1762372800,439001.0,440569.0,435628.0,437910.0,4.560638
1762387200,437909.0,437909.0,431531.0,436029.0,4.167315
