timestamp,open,high,low,close,volume
1725235200,560.0,567.75,559.01,565.88,1040.2291
1725249600,566.54,566.97,554.03,555.88,1062.4343
1725264000,556.41,577.22,552.52,574.73,791.9511
1725278400,574.72,579.98,568.5,577.01,820.3678
1725292800,577.6,580.98,574.5,578.21,244.8768
1725307200,578.32,587.82,578.32,587.0,438.7404
1725321600,586.99,599.39,584.16,593.21,1017.5666
1725336000,593.57,594.57,585.59,587.83,455.9413
1725350400,588.25,588.62,581.77,586.74,292.1258
1725364800,588.91,592.08,567.8,568.52,652.0841
1725379200,568.52,575.38,567.87,574.05,423.6051
1725393600,572.95,573.51,559.0,559.04,611.9901
1725408000,559.01,563.34,540.0,559.25,1655.84
1725422400,559.19,570.99,552.45,569.57,957.4282
1725436800,569.55,570.09,561.0,561.01,255.1084
1725451200,561.02,583.1,560.19,582.99,1589.7392
1725465600,582.87,586.43,580.0,580.04,663.2823
1725480000,580.18,584.39,580.03,583.5,970.3251
1725494400,583.51,583.51,563.84,571.97,998.2719
1725508800,571.96,581.97,570.49,576.93,565.729
1725523200,576.94,580.85,574.37,578.23,154.6704
1725537600,578.33,587.95,569.0,569.59,1112.2907
1725552000,569.01,569.59,560.0,560.0,887.9027
1725566400,559.96,564.6,559.31,563.83,95.4752
1725580800,563.84,572.15,560.89,571.51,379.1057
1725595200,571.5,571.51,554.3,559.11,919.4127
1725609600,559.1,569.01,558.06,567.07,528.0765
1725624000,567.07,581.17,555.0,557.34,1865.8975
1725638400,557.34,557.82,543.01,545.45,775.6163
1725652800,544.77,565.0,528.0,544.43,1647.3817
1725667200,544.44,551.1,544.44,549.3,449.7334
1725681600,548.75,562.06,547.94,558.83,351.8993
1725696000,558.76,561.34,554.39,555.44,440.0654
1725710400,555.82,564.49,554.39,563.35,360.4275
1725724800,563.23,564.47,553.44,560.89,347.026
1725739200,560.89,560.9,552.72,557.7,60.5758
1725753600,557.41,561.49,556.0,559.53,190.8599
1725768000,559.57,565.31,559.0,565.04,442.6986
1725782400,565.11,569.98,564.22,567.89,341.8107
1725796800,567.89,569.92,554.02,554.11,437.3723
1725811200,554.11,562.71,554.1,560.67,184.4603
1725825600,560.36,571.04,559.8,565.99,336.4748
1725840000,566.0,570.0,560.01,561.72,564.2386
1725854400,561.46,564.33,558.01,564.33,208.329
1725868800,564.99,570.0,564.99,566.39,326.8528
1725883200,566.1,567.98,558.0,562.0,456.8222
1725897600,564.36,588.99,564.36,588.99,961.4277
1725912000,588.99,596.98,585.61,590.15,305.8091
1725926400,590.15,590.15,581.01,581.35,147.4327
1725940800,581.36,588.91,580.01,588.37,238.5501
1725955200,588.99,589.0,586.17,587.87,335.3201
1725969600,587.87,593.24,582.01,587.0,545.2024
1725984000,585.89,597.99,583.28,593.99,333.8693
1725998400,595.09,595.09,590.01,590.96,136.4041
1726012800,590.96,591.0,580.26,581.1,774.7097
1726027200,581.35,581.35,571.21,574.45,885.1744
1726041600,573.93,573.93,566.15,573.01,501.3283
1726056000,573.0,578.37,560.2,571.68,1587.7997
1726070400,570.72,578.38,570.71,574.57,515.7695
1726084800,575.62,577.9,574.51,575.53,88.2158
1726099200,575.54,591.26,575.53,589.01,616.8045
1726113600,589.3,589.32,583.55,584.65,247.3141
1726128000,584.66,585.97,582.56,585.44,113.7869
1726142400,585.46,591.0,580.01,580.01,414.0006
1726156800,580.02,587.84,580.01,587.84,83.6992
1726171200,587.83,591.98,585.89,590.46,344.0448
1726185600,590.38,590.39,581.03,582.51,191.7586
1726200000,583.24,583.24,580.0,580.01,267.5884
1726214400,580.01,580.86,575.0,575.0,516.6024
1726228800,575.0,589.57,570.02,589.57,577.5671
1726243200,589.56,595.0,586.59,594.44,562.0838
1726257600,595.0,600.0,594.99,598.4,269.7287
1726272000,598.41,610.82,596.17,602.21,2359.6579
1726286400,602.2,602.2,595.27,595.27,910.3495
1726300800,595.27,595.28,591.05,591.45,389.9016
1726315200,591.85,597.86,591.42,595.5,123.9144
1726329600,594.8,596.9,589.0,592.03,375.2416
1726344000,591.62,594.0,591.59,593.37,81.1272
1726358400,593.44,597.09,593.38,595.44,187.6834
1726372800,595.43,595.43,593.22,593.72,102.0974
1726387200,593.71,593.71,586.03,586.6,347.2495
1726401600,586.1,588.01,584.0,586.72,292.0224
1726416000,586.69,586.69,577.02,577.56,353.6679
1726430400,577.04,577.04,566.0,568.75,693.4566
1726444800,568.71,569.47,560.78,563.87,774.5605
1726459200,563.87,568.0,563.87,566.5,856.2608
1726473600,566.49,572.28,566.49,570.74,538.7772
1726488000,571.54,571.55,560.0,568.49,1304.4923
1726502400,568.03,569.17,559.0,565.9,514.3652
1726516800,565.9,568.76,564.8,568.76,98.6262
1726531200,568.76,568.76,563.27,565.39,238.5215
1726545600,565.39,571.4,564.47,569.62,259.8084
1726560000,569.73,571.99,566.31,567.01,463.8282
1726574400,567.01,580.6,564.0,576.08,759.4418
1726588800,576.07,576.08,563.01,565.62,250.1357
1726603200,564.0,566.62,562.0,562.54,104.0985
1726617600,562.54,563.07,560.0,562.78,376.2202
1726632000,562.77,562.77,558.01,559.01,324.8915
1726646400,558.84,559.02,548.0,552.58,609.4575
1726660800,552.65,555.6,544.51,545.01,673.5268
1726675200,545.08,566.0,544.55,553.19,638.3073
1726689600,551.6,575.0,550.0,575.0,465.276
1726704000,575.0,590.66,572.73,588.13,2457.8136
1726718400,589.08,592.4,586.31,589.17,644.6992
1726732800,589.16,591.38,586.65,590.98,612.2631
1726747200,590.78,604.99,590.31,603.99,2102.567
1726761600,603.98,606.99,603.46,604.99,679.6727
1726776000,605.0,606.49,596.32,603.0,415.6462
1726790400,603.15,604.35,595.17,604.0,1350.668
1726804800,604.0,635.99,604.0,633.47,2251.3646
1726819200,633.46,635.54,630.96,633.64,858.6838
1726833600,632.29,634.01,614.25,621.44,1341.5821
1726848000,623.41,623.41,607.55,617.22,743.7591
1726862400,617.22,621.76,616.01,616.02,178.3042
1726876800,616.01,622.0,612.0,614.22,267.551
1726891200,614.22,622.0,611.03,622.0,616.3079
1726905600,622.01,622.99,618.16,619.41,335.2338
1726920000,619.74,628.0,619.0,622.81,291.3045
1726934400,621.9,625.1,621.0,621.01,202.4358
1726948800,622.0,628.99,621.08,628.98,114.8062
1726963200,628.99,629.29,620.07,623.08,564.3042
1726977600,623.06,625.68,618.77,619.5,500.0259
1726992000,620.0,621.01,611.01,611.26,460.7271
1727006400,611.48,611.5,603.71,604.29,638.7022
1727020800,603.9,613.26,603.27,607.09,238.0929
1727035200,608.5,612.94,598.11,609.48,584.559
1727049600,609.47,627.16,599.76,621.58,976.5685
1727064000,622.06,622.99,610.83,610.83,338.3871
1727078400,612.1,612.1,604.04,604.69,443.3198
1727092800,604.69,611.78,602.0,607.96,483.5186
1727107200,608.37,608.37,602.1,603.61,282.9223
1727121600,604.4,610.36,602.08,608.91,230.9886
1727136000,609.47,614.99,605.03,613.34,573.4614
1727150400,613.21,614.8,609.43,614.8,1011.433
1727164800,614.52,618.94,610.01,611.64,338.8776
1727179200,612.46,617.34,605.02,608.15,223.8735
1727193600,608.01,618.43,607.24,616.84,182.5563
1727208000,616.86,637.66,616.86,635.0,2407.6958
1727222400,634.04,634.05,625.02,627.51,1125.5872
1727236800,628.2,628.91,617.51,619.48,428.3069
1727251200,619.49,624.95,619.49,624.95,307.6666
1727265600,625.41,631.88,622.63,627.17,410.6717
1727280000,627.16,631.79,620.0,625.35,292.7503
1727294400,624.99,624.99,612.0,614.99,254.7735
1727308800,614.99,619.99,612.16,619.99,495.5046
1727323200,619.2,629.4,618.0,629.4,441.7129
1727337600,629.37,633.98,625.76,633.09,951.7731
1727352000,633.1,652.48,629.64,650.15,4024.9245
1727366400,650.36,653.4,643.51,645.72,678.7244
1727380800,645.5,646.98,640.01,642.98,186.1304
1727395200,641.99,644.96,637.45,643.06,507.4541
1727409600,643.29,655.0,643.28,650.56,910.1382
1727424000,650.56,656.0,645.1,645.1,685.7762
1727438400,645.19,665.82,645.01,659.97,1009.109
1727452800,659.97,659.98,650.01,652.03,330.5878
1727467200,652.22,653.83,651.35,651.73,309.7616
1727481600,652.33,657.67,651.96,655.88,242.5539
1727496000,655.89,656.86,646.82,646.82,430.1628
1727510400,646.83,649.99,643.1,649.02,593.623
1727524800,649.6,653.13,647.83,649.31,551.1896
1727539200,649.31,649.31,648.28,648.82,60.0455
1727553600,648.86,648.87,645.26,648.87,101.1992
1727568000,647.63,653.12,647.63,652.22,243.0
1727582400,652.27,652.33,643.31,643.91,347.8267
1727596800,644.33,647.8,643.44,647.8,220.8017
1727611200,647.79,648.99,645.0,648.99,368.6278
1727625600,648.87,656.73,648.01,656.73,136.3066
1727640000,657.0,663.99,652.69,654.16,525.2976
1727654400,654.14,655.58,641.72,642.89,1098.6846
1727668800,642.89,649.04,639.91,647.68,524.3591
1727683200,647.68,647.68,635.6,641.17,860.8396
1727697600,641.17,649.99,640.03,640.03,353.1495
1727712000,640.0,640.88,637.74,639.99,188.1174
1727726400,639.99,645.94,630.0,630.1,443.9315
1727740800,630.01,645.17,628.0,644.99,738.1438
1727755200,644.82,653.64,644.76,653.45,517.6477
1727769600,653.88,654.5,651.33,652.19,428.1039
1727784000,652.18,652.18,612.98,625.61,3209.6386
1727798400,625.13,626.05,594.95,610.08,2552.166
1727812800,610.08,611.44,599.7,608.01,1013.0362
1727827200,608.02,621.92,604.29,618.0,824.8018
1727841600,618.0,621.78,614.08,620.0,1031.2693
1727856000,620.0,620.38,609.35,613.05,745.5448
1727870400,612.78,619.61,600.03,617.66,1118.4615
1727884800,619.49,621.08,585.0,586.12,1179.3451
1727899200,588.5,594.4,583.99,587.53,1307.1537
1727913600,589.84,603.31,584.53,603.31,2203.4565
1727928000,602.91,602.91,592.01,592.03,403.615
1727942400,592.55,592.55,574.27,583.02,2572.728
1727956800,583.0,587.38,566.01,576.27,1398.8892
1727971200,576.2,581.62,570.01,581.38,279.2307
1727985600,581.99,584.0,579.24,581.76,178.7997
1728000000,581.76,588.4,580.51,583.6,1127.8852
1728014400,583.44,592.58,583.13,592.55,685.0801
1728028800,591.84,597.41,591.05,593.13,632.8309
1728043200,593.34,603.97,586.0,603.87,862.4671
1728057600,603.88,610.69,602.44,609.98,370.9358
1728072000,609.24,610.77,605.42,607.46,449.521
1728086400,607.79,610.0,603.98,603.98,355.5291
1728100800,603.97,612.79,603.06,612.51,357.5563
1728115200,612.5,614.0,612.0,612.0,123.9861
1728129600,612.01,612.3,606.78,607.86,199.7348
1728144000,607.81,607.83,605.31,605.35,49.671
1728158400,605.25,606.97,602.31,606.97,165.4107
1728172800,606.33,610.48,604.65,607.75,338.6177
1728187200,607.23,610.0,606.01,608.76,354.8872
1728201600,608.76,611.99,608.02,611.98,301.2849
1728216000,612.0,620.11,612.0,620.09,1145.3257
1728230400,620.04,622.33,616.45,619.01,582.8562
1728244800,619.01,625.0,617.0,623.67,562.9042
1728259200,623.43,642.98,621.28,638.99,3317.8035
1728273600,638.99,640.89,632.82,633.18,391.261
1728288000,633.13,636.34,624.03,627.95,1002.7411
1728302400,627.95,647.09,627.59,636.64,1613.9846
1728316800,635.95,637.07,625.0,626.59,548.4073
1728331200,628.23,628.41,614.0,618.07,722.597
1728345600,618.07,621.6,614.0,619.09,1532.3422
1728360000,620.12,620.48,612.0,613.13,704.0757
1728374400,612.78,619.6,612.37,619.6,128.5271
1728388800,618.81,623.03,608.02,611.99,696.7543
1728403200,611.24,615.28,608.99,612.91,100.4287
1728417600,615.29,617.63,611.49,613.75,208.7392
1728432000,614.69,621.51,614.0,616.53,709.7268
1728446400,616.0,617.13,614.0,614.01,156.8934
1728460800,614.0,614.69,610.06,613.99,350.453
1728475200,613.99,613.99,605.0,612.97,871.6025
1728489600,612.22,612.22,603.01,603.17,375.6564
1728504000,603.17,604.86,598.0,598.55,905.6507
1728518400,598.08,602.9,592.2,602.83,1524.522
1728532800,602.84,605.7,602.28,602.93,761.2688
1728547200,602.93,603.81,595.0,603.81,1769.2958
1728561600,603.81,604.4,585.71,595.99,2158.804
1728576000,595.99,597.93,585.01,592.95,585.0918
1728590400,593.8,597.96,590.1,597.96,155.7545
1728604800,597.09,606.68,597.05,605.01,442.9377
1728619200,605.01,608.98,603.51,606.17,358.3047
1728633600,606.16,610.13,606.16,609.48,169.4743
1728648000,609.97,624.4,609.97,619.77,746.9442
1728662400,619.95,626.28,616.98,624.15,863.7206
1728676800,622.63,626.09,622.13,622.98,211.4268
1728691200,622.98,627.02,620.0,621.07,413.3824
1728705600,621.07,625.71,621.07,624.5,363.5294
1728720000,624.51,629.36,623.1,627.81,642.5327
1728734400,627.81,629.29,624.7,624.7,181.2584
1728748800,624.99,629.44,624.99,628.92,126.3746
1728763200,628.22,628.96,627.12,628.0,70.2629
1728777600,628.0,628.95,622.01,622.02,271.9724
1728792000,622.02,628.49,622.02,626.27,435.8401
1728806400,626.78,632.95,626.78,627.76,891.338
1728820800,627.77,632.14,620.79,621.25,639.4233
1728835200,622.21,625.8,620.55,625.55,108.9438
1728849600,624.35,634.97,624.34,630.86,772.0125
1728864000,630.88,648.0,630.07,648.0,1654.3618
1728878400,648.99,651.79,640.35,651.79,1675.5118
1728892800,651.79,654.95,650.83,653.0,995.5999
1728907200,652.99,671.99,652.49,669.79,2317.4431
1728921600,669.79,669.79,660.67,664.78,588.4028
1728936000,664.78,671.95,664.01,670.0,403.2104
1728950400,669.99,671.95,663.51,663.51,862.5354
1728964800,663.92,664.0,655.98,661.86,851.2165
1728979200,662.0,664.87,650.03,650.03,632.9055
1728993600,652.62,673.99,641.11,654.04,2110.5105
1729008000,655.99,660.99,655.11,659.77,431.9907
1729022400,659.6,659.6,650.01,655.0,175.5729
1729036800,654.99,660.52,651.05,657.91,408.9846
1729051200,657.92,658.91,655.16,658.36,828.0957
1729065600,658.57,677.0,657.78,670.0,1014.2959
1729080000,669.26,671.22,660.0,666.11,641.8744
1729094400,667.93,667.93,662.51,662.96,75.0777
1729108800,662.5,664.3,661.85,663.03,72.6355
1729123200,663.31,666.82,662.35,664.35,240.7052
1729137600,664.36,664.36,654.01,656.05,437.3714
1729152000,656.21,659.73,653.02,653.03,472.5282
1729166400,653.01,659.43,652.0,656.64,414.5206
1729180800,657.18,657.33,638.62,644.99,689.7433
1729195200,644.15,649.09,643.91,648.11,120.1479
1729209600,648.83,659.54,647.01,655.01,255.604
1729224000,655.01,661.99,655.01,661.2,236.0402
1729238400,661.2,661.21,658.11,658.11,241.7053
1729252800,658.01,667.16,656.04,665.89,559.825
1729267200,665.73,670.98,663.02,665.19,844.3751
1729281600,664.55,666.0,662.41,666.0,265.2456
1729296000,665.57,669.08,663.01,665.25,286.0326
1729310400,665.42,666.41,663.01,665.02,238.9791
1729324800,665.04,666.59,663.0,663.01,432.4012
1729339200,663.03,674.37,663.03,672.16,614.6633
1729353600,672.19,672.99,669.3,672.24,249.6043
1729368000,671.97,684.94,671.97,684.93,959.3435
1729382400,684.94,688.86,680.89,682.78,662.9749
1729396800,682.78,687.99,682.25,682.57,431.1826
1729411200,682.58,684.67,682.27,684.39,220.8369
1729425600,684.39,692.58,677.81,686.05,877.2887
1729440000,686.05,689.83,684.51,687.5,88.7484
1729454400,687.49,719.05,687.49,715.99,2492.378
1729468800,716.0,727.99,716.0,723.52,2136.3734
1729483200,723.52,731.0,722.52,723.07,1450.9539
1729497600,723.15,725.32,708.31,712.03,1263.2446
1729512000,713.72,714.99,693.31,706.95,1995.7527
1729526400,706.95,718.92,701.76,718.92,555.1583
1729540800,717.25,719.0,711.44,713.19,174.5053
1729555200,713.18,718.0,702.59,714.57,683.6734
1729569600,714.57,724.5,713.5,720.42,1221.2649
1729584000,720.0,726.99,709.0,725.31,909.9928
1729598400,724.91,735.26,715.0,728.18,1960.3462
1729612800,728.0,729.28,720.38,729.02,291.7758
1729627200,728.16,729.98,723.46,723.9,127.6128
1729641600,725.65,725.65,715.5,716.4,598.8734
1729656000,716.99,720.91,715.53,718.19,652.5282
1729670400,718.65,722.81,715.55,721.03,421.2305
1729684800,722.9,734.99,716.8,729.18,1266.3617
1729699200,729.18,750.0,720.0,748.22,2666.889
1729713600,748.06,753.97,739.71,744.93,600.5122
1729728000,744.92,760.01,743.94,758.94,1304.607
1729742400,758.94,759.99,752.3,754.34,801.5955
1729756800,754.79,757.68,743.78,756.95,768.876
1729771200,756.83,766.97,755.77,762.81,2108.1326
1729785600,763.99,769.0,761.07,769.0,282.1232
1729800000,769.0,777.98,766.59,770.08,975.445
1729814400,770.08,770.09,760.0,760.01,845.6558
1729828800,760.01,760.18,746.1,746.1,1125.0239
1729843200,746.1,754.05,743.08,753.16,963.128
1729857600,754.96,767.67,747.52,747.82,1158.5772
1729872000,748.5,750.35,720.08,728.78,2745.9983
1729886400,730.7,731.83,695.15,716.97,2131.4795
1729900800,716.07,722.04,709.21,722.04,1028.9879
1729915200,722.02,737.73,722.01,730.19,1211.468
1729929600,730.19,742.66,730.01,736.1,370.4214
1729944000,736.1,739.02,731.43,734.89,503.6065
1729958400,735.67,747.58,734.89,746.86,395.1201
1729972800,746.87,753.0,744.81,744.81,582.0779
1729987200,745.0,753.0,744.25,749.82,171.9814
1730001600,750.0,755.0,749.51,755.0,275.4809
1730016000,755.0,765.0,755.0,758.43,545.7233
1730030400,759.98,769.95,759.83,763.0,1127.8094
1730044800,762.99,771.8,759.43,770.0,556.7694
1730059200,769.99,773.0,769.05,769.9,362.3719
1730073600,767.5,769.05,762.54,766.35,1127.1824
1730088000,765.36,769.87,757.99,767.95,898.0096
1730102400,767.95,775.91,765.51,771.98,910.3149
1730116800,771.52,773.99,759.02,759.02,1233.8173
1730131200,759.02,773.94,754.5,766.5,433.3563
1730145600,764.78,779.95,764.78,774.97,845.2378
1730160000,774.98,789.99,772.02,789.97,1733.6549
1730174400,789.98,792.0,783.05,783.11,733.1089
1730188800,784.71,789.96,784.71,788.77,913.2136
1730203200,788.09,788.09,778.02,784.81,703.5236
1730217600,784.83,792.5,773.66,773.66,1119.7494
1730232000,773.52,783.02,770.0,777.13,501.4091
1730246400,777.08,785.91,770.0,782.31,625.7673
1730260800,781.68,788.0,779.01,780.01,991.641
1730275200,780.01,780.64,768.0,768.01,474.8335
1730289600,768.02,770.0,755.01,758.67,998.7347
1730304000,758.73,766.22,756.54,759.83,219.208
1730318400,761.69,768.05,757.16,764.0,177.1509
1730332800,763.22,767.79,761.65,761.66,534.1324
1730347200,761.65,767.04,755.0,759.92,354.8613
1730361600,760.42,767.92,755.0,760.0,1789.5252
1730376000,760.0,763.08,740.0,743.03,1392.5735
1730390400,743.71,743.79,738.02,738.22,467.6564
1730404800,738.13,741.57,733.89,733.89,245.6239
1730419200,734.99,737.53,723.43,730.69,1577.2737
1730433600,730.34,731.89,725.01,726.49,360.8063
1730448000,726.52,737.53,725.01,732.77,777.8524
1730462400,732.77,759.87,720.0,721.06,2932.3949
1730476800,721.07,732.12,719.5,728.1,203.2661
1730491200,728.61,728.62,720.15,726.66,236.036
1730505600,726.66,737.97,726.65,732.01,490.3062
1730520000,732.02,734.28,728.01,734.28,292.2725
1730534400,734.99,734.99,727.69,728.0,275.0217
1730548800,728.0,728.0,713.0,718.65,625.1337
1730563200,719.0,724.9,717.94,724.14,203.23
1730577600,725.0,730.0,724.9,727.18,380.5534
1730592000,727.18,729.99,710.01,712.48,528.1628
1730606400,712.47,721.35,712.47,719.87,224.6789
1730620800,720.73,723.15,714.91,720.47,521.7526
1730635200,720.4,722.88,697.99,705.76,1989.8516
1730649600,705.89,711.63,700.01,709.98,296.2499
1730664000,710.62,721.13,708.35,717.0,942.2046
1730678400,716.99,722.56,704.35,716.51,682.1187
1730692800,715.07,716.48,707.54,708.01,1887.9437
1730707200,708.9,720.92,703.02,720.03,577.5027
1730721600,720.02,721.0,709.99,714.99,1381.8453
1730736000,714.01,714.36,700.6,700.95,771.6618
1730750400,700.71,701.01,685.0,694.41,1269.4024
1730764800,694.37,719.7,692.53,698.0,695.5796
1730779200,698.0,707.95,698.0,707.95,431.8271
1730793600,707.87,710.95,705.02,708.92,135.5084
1730808000,708.16,731.99,707.94,725.49,1425.7212
1730822400,725.5,737.98,719.96,719.96,395.8367
1730836800,718.92,730.78,718.92,728.28,786.0404
1730851200,728.28,808.0,727.71,807.34,6715.4317
1730865600,807.33,820.0,792.49,795.0,5689.2621
1730880000,795.54,807.01,772.06,807.01,2082.4864
1730894400,807.01,818.16,800.25,807.48,1827.2733
1730908800,805.01,812.5,800.63,812.0,429.3242
1730923200,812.0,820.0,807.97,812.0,1159.3432
1730937600,811.0,824.51,806.03,815.89,1488.9982
1730952000,815.89,823.0,806.03,821.0,1503.0639
1730966400,820.0,824.9,813.71,814.95,507.7796
1730980800,813.77,836.86,810.0,835.82,2320.6553
1730995200,836.0,851.0,820.0,845.61,1771.7822
1731009600,845.59,851.0,814.4,839.0,816.9233
1731024000,845.96,863.76,807.0,810.0,2992.1143
1731038400,856.0,870.0,847.66,870.0,1989.4621
1731052800,869.99,890.97,850.0,888.01,2241.6296
1731067200,888.0,890.0,865.62,874.58,1343.3969
1731081600,875.15,875.99,850.66,869.08,1333.8122
1731096000,869.08,871.91,861.01,871.5,561.4855
1731110400,871.5,873.54,855.02,866.31,1514.0969
1731124800,866.31,880.0,866.31,872.93,773.9971
1731139200,874.95,888.0,872.95,884.6,634.3147
1731153600,884.25,885.07,868.0,868.02,974.1531
1731168000,868.02,870.24,857.8,866.56,1097.8435
1731182400,866.56,880.85,866.56,875.01,318.4554
1731196800,875.01,889.89,870.0,878.96,1575.3409
1731211200,878.9,900.0,872.19,890.69,3317.629
1731225600,891.13,896.32,888.05,896.32,554.4252
1731240000,896.0,918.0,885.0,917.01,2975.7311
1731254400,917.01,925.28,900.0,900.0,2029.2709
1731268800,901.01,916.85,872.0,900.68,1652.1608
1731283200,908.82,910.72,900.68,900.69,941.7338
1731297600,901.67,901.95,865.02,901.21,2895.8413
1731312000,901.9,944.9,896.45,944.9,3754.9411
1731326400,944.89,957.0,936.92,946.24,3229.2373
1731340800,946.01,953.99,934.8,936.0,745.7577
1731355200,936.0,944.51,921.5,938.01,1289.6217
1731369600,941.33,945.0,927.0,945.0,1660.9274
1731384000,945.0,966.0,944.77,966.0,2880.5404
1731398400,965.99,971.99,912.5,931.95,5237.0753
1731412800,928.33,938.5,902.6,913.49,3374.2287
1731427200,913.49,929.49,903.2,907.02,818.7472
1731441600,924.99,925.99,890.25,897.01,904.6272
1731456000,897.0,901.26,879.88,886.0,1589.9048
1731470400,882.0,905.45,870.12,899.99,1784.2121
1731484800,896.67,923.94,893.98,918.85,767.9395
1731499200,919.34,952.99,915.01,935.08,2746.3317
1731513600,942.8,943.9,915.01,915.01,821.5697
1731528000,916.01,938.84,901.0,936.83,512.091
1731542400,938.7,964.94,924.5,964.94,1873.39
1731556800,964.94,970.0,940.0,967.0,2424.6777
1731571200,967.86,987.85,945.25,956.81,2490.4309
1731585600,950.2,960.0,925.0,930.61,1712.1429
1731600000,932.92,959.94,922.01,928.62,939.7961
1731614400,928.61,943.46,905.0,914.92,1271.7514
1731628800,914.66,932.5,912.0,922.24,1145.0594
1731643200,922.24,932.48,906.5,928.18,1349.1311
1731657600,929.93,949.79,925.3,947.73,850.7085
1731672000,947.85,949.99,911.09,915.75,1111.8326
1731686400,916.99,926.06,916.4,925.63,454.9036
1731700800,924.65,950.01,924.65,944.88,827.9242
1731715200,945.04,958.75,930.03,958.75,1066.8893
1731729600,959.0,960.0,930.0,951.14,1671.3029
1731744000,949.73,953.0,931.0,944.98,1520.5763
1731758400,944.97,953.97,915.5,916.9,3127.9744
1731772800,916.84,929.91,910.05,923.52,1163.1301
1731787200,923.4,930.38,916.01,929.22,537.918
1731801600,929.13,951.0,910.05,951.0,1349.6964
1731816000,951.0,1015.0,950.17,1014.46,9025.1643
1731830400,1014.47,1039.97,1000.0,1012.81,2382.7523
1731844800,1012.81,1018.19,989.06,1016.17,1445.847
1731859200,1018.34,1021.0,1003.52,1021.0,375.2569
1731873600,1021.99,1027.88,1003.53,1027.87,1227.2209
1731888000,1027.88,1056.52,1015.0,1056.39,1721.772
1731902400,1056.52,1061.48,991.07,1050.0,1987.6107
1731916800,1049.99,1080.0,1045.0,1058.17,1952.0962
1731931200,1058.17,1076.44,1055.0,1060.04,1762.7262
1731945600,1060.04,1060.04,1036.79,1042.55,968.7544
1731960000,1042.11,1054.7,1039.85,1049.98,608.1096
1731974400,1049.98,1070.79,1045.39,1061.0,680.0393
1731988800,1061.01,1078.0,1051.62,1074.01,920.2316
1732003200,1076.99,1094.79,1072.7,1088.04,1179.5273
1732017600,1094.34,1095.79,1062.02,1072.32,1198.8084
1732032000,1072.33,1085.0,1071.98,1084.92,677.6773
1732046400,1084.0,1084.0,1045.0,1059.95,1424.0067
1732060800,1059.94,1059.99,1032.98,1041.52,1360.1475
1732075200,1041.53,1054.84,1037.12,1054.8,973.8497
1732089600,1054.81,1062.0,1047.24,1059.35,1568.6478
1732104000,1059.28,1075.18,1052.72,1057.12,1454.2814
1732118400,1061.1,1061.1,1039.02,1041.31,792.3964
1732132800,1041.01,1059.0,1039.75,1051.85,173.5062
1732147200,1051.37,1064.47,1035.0,1055.3,1728.5103
1732161600,1055.28,1077.99,1055.01,1077.01,1728.0582
1732176000,1077.02,1080.0,1070.0,1070.0,654.8412
1732190400,1069.52,1110.0,1069.52,1100.01,3601.7862
1732204800,1100.24,1141.96,1100.13,1116.0,2228.9758
