timestamp,open,high,low,close,volume
1783598400,256060.0,258299.0,255494.0,257394.0,1.878863
1783612800,257486.0,259440.0,256551.0,258885.0,0.618717
1783627200,258874.0,259174.0,258400.0,258839.0,0.636379
1783641600,258838.0,260534.0,257300.0,259925.0,2.815393
1783656000,259927.0,261000.0,259719.0,260467.0,1.85353
1783670400,260376.0,262000.0,260376.0,261998.0,3.039431
1783684800,261999.0,262936.0,260399.0,260862.0,2.694477
1783699200,260862.0,261188.0,259868.0,260396.0,1.323791
1783713600,260236.0,261282.0,259719.0,261281.0,0.690646
1783728000,261280.0,261760.0,260889.0,261512.0,0.758715
1783742400,261410.0,261793.0,260589.0,261672.0,1.49861
1783756800,261671.0,261800.0,261671.0,261799.0,0.740663
1783771200,261799.0,262732.0,261183.0,261471.0,1.257051
1783785600,261685.0,262166.0,261435.0,261757.0,0.218212
1783800000,261919.0,262265.0,260552.0,260627.0,0.566138
1783814400,260626.0,261000.0,260001.0,261000.0,1.784134
1783828800,261000.0,261261.0,259500.0,260260.0,0.848828
1783843200,260451.0,260988.0,260242.0,260921.0,0.707359
1783857600,260869.0,261846.0,260188.0,261585.0,1.347564
1783872000,261586.0,261616.0,261100.0,261433.0,0.172547
1783886400,261433.0,261612.0,259905.0,259995.0,0.710098
1783900800,259934.0,262060.0,256600.0,256602.0,2.659597
1783915200,256601.0,257465.0,255794.0,257322.0,1.644981
1783929600,257322.0,258042.0,257101.0,257186.0,2.430103
1783944000,257186.0,257290.0,254398.0,256009.0,2.179372
1783958400,256008.0,256008.0,253174.0,254334.0,1.483113
1783972800,254335.0,254657.0,253401.0,254657.0,0.6747
1783987200,254658.0,255883.0,254656.0,255538.0,1.724867
1784001600,255538.0,256880.0,255538.0,255953.0,1.314512
1784016000,255953.0,256982.0,255824.0,256881.0,1.107749
1784030400,256881.0,264484.0,256547.0,263999.0,6.838935
1784044800,263999.0,264494.0,263001.0,263285.0,0.779124
1784059200,263285.0,264906.0,263049.0,264906.0,1.391715
1784073600,264906.0,264906.0,262000.0,263512.0,2.904655
1784088000,263512.0,264990.0,262807.0,262809.0,3.68386
1784102400,262809.0,263999.0,262809.0,263903.0,1.658185
1784116800,263903.0,266666.0,263713.0,266549.0,5.844995
1784131200,266550.0,266550.0,264136.0,264543.0,1.071289
1784145600,264622.0,264984.0,263907.0,263908.0,0.906949
1784160000,263908.0,264048.0,262581.0,263262.0,1.950841
1784174400,263262.0,264484.0,261501.0,261882.0,1.789683
1784188800,261882.0,262336.0,260840.0,262282.0,0.884287
1784203200,262377.0,264836.0,261001.0,264299.0,1.900164
1784217600,264092.0,264117.0,262000.0,262489.0,0.636656
1784232000,262528.0,262528.0,260900.0,261028.0,0.994823
1784246400,261027.0,261819.0,259464.0,260169.0,2.017143
1784260800,260044.0,260044.0,256834.0,257570.0,3.148598
1784275200,257569.0,259910.0,256933.0,259679.0,3.069335
1784289600,259594.0,260715.0,256235.0,260443.0,4.599722
1784304000,260443.0,263520.0,260443.0,262842.0,3.338228
1784318400,262524.0,262843.0,261782.0,261871.0,0.3153
1784332800,261945.0,262171.0,261762.0,261926.0,0.938705
1784347200,261926.0,275000.0,261926.0,263347.0,17.660321
1784361600,263337.0,263486.0,263306.0,263470.0,1.870661
1784376000,263470.0,264350.0,263469.0,263981.0,2.445427
1784390400,263982.0,266457.0,263981.0,265861.0,1.612467
1784404800,266012.0,267021.0,265862.0,266917.0,1.3312
1784419200,267001.0,267394.0,266234.0,266246.0,1.313963
1784433600,266246.0,266604.0,266232.0,266296.0,1.054517
1784448000,266297.0,266298.0,265500.0,265524.0,1.344427
1784462400,265524.0,265548.0,264434.0,265275.0,2.493286
1784476800,265275.0,265561.0,264000.0,264305.0,0.631606
1784491200,264351.0,267000.0,264000.0,265663.0,5.105548
1784505600,265663.0,266904.0,264409.0,265922.0,1.777265
1784520000,265973.0,265973.0,262066.0,263419.0,2.505657
1784534400,263419.0,266671.0,262057.0,266671.0,2.147859
1784548800,266520.0,268822.0,263000.0,268451.0,3.84346
1784563200,268800.0,268888.0,266457.0,266547.0,0.854544
1784577600,266421.0,267801.0,266421.0,267030.0,0.922413
1784592000,266866.0,268339.0,266627.0,268042.0,3.179538
1784606400,268042.0,271394.0,267770.0,271039.0,6.129214
1784620800,271008.0,271399.0,270608.0,270893.0,3.645495
1784635200,270867.0,272860.0,270735.0,272209.0,6.961335
1784649600,272093.0,272305.0,270217.0,271102.0,0.49755
1784664000,271095.0,271466.0,270302.0,271466.0,0.937191
1784678400,271466.0,272053.0,270501.0,270501.0,1.393764
1784692800,270501.0,271080.0,269108.0,269366.0,1.679352
1784707200,269365.0,270355.0,269320.0,269789.0,2.693161
1784721600,269789.0,270337.0,268227.0,270028.0,2.156338
1784736000,270028.0,270899.0,269165.0,269685.0,1.05739
1784750400,269678.0,270058.0,269274.0,269922.0,0.414896
1784764800,270217.0,270678.0,268300.0,268434.0,1.089442
1784779200,268434.0,268855.0,267580.0,267580.0,1.732374
1784793600,267581.0,268860.0,267581.0,268649.0,1.605916
1784808000,268650.0,268650.0,265151.0,266078.0,2.107337
1784822400,266035.0,266035.0,265150.0,265401.0,0.691545
1784836800,265760.0,267138.0,265760.0,267025.0,0.517386
1784851200,267025.0,268416.0,266086.0,268415.0,1.91831
1784865600,268415.0,269680.0,268123.0,268627.0,1.710557
1784880000,268626.0,268657.0,266252.0,267136.0,1.42993
1784894400,267231.0,267356.0,262168.0,263400.0,2.58682
1784908800,263400.0,263960.0,262540.0,263865.0,0.619297
1784923200,263865.0,263865.0,263703.0,263764.0,0.138728
1784937600,263764.0,263764.0,263340.0,263442.0,0.784139
1784952000,263442.0,263823.0,263200.0,263200.0,0.987122
1784966400,263201.0,263455.0,262400.0,263414.0,1.096982
1784980800,263342.0,264260.0,263312.0,264028.0,0.643345
1784995200,264028.0,264861.0,263885.0,264840.0,0.261409
1785009600,264814.0,264875.0,264403.0,264874.0,0.124688
1785024000,264874.0,265348.0,264864.0,265318.0,0.910161
1785038400,265319.0,265319.0,264559.0,264832.0,0.857779
1785052800,264832.0,265320.0,264831.0,265318.0,0.700235
1785067200,265318.0,266000.0,265087.0,266000.0,1.193636
1785081600,266000.0,266459.0,265985.0,265993.0,0.377752
1785096000,265993.0,268000.0,265983.0,267753.0,0.593736
1785110400,267817.0,267817.0,265505.0,266525.0,1.55338
1785124800,266525.0,267898.0,266443.0,266463.0,2.601772
1785139200,266316.0,267000.0,266200.0,266201.0,1.204268
1785153600,266201.0,268000.0,264065.0,264584.0,2.009903
1785168000,264585.0,266359.0,264527.0,266358.0,0.55632
1785182400,266358.0,266358.0,261316.0,261624.0,2.262168
1785196800,261624.0,261801.0,259016.0,259743.0,5.448639
1785211200,259743.0,260996.0,259743.0,260562.0,2.156841
1785225600,260563.0,260974.0,260376.0,260726.0,1.988091
1785240000,260726.0,262374.0,258495.0,261841.0,3.050236
1785254400,261841.0,261905.0,260474.0,260976.0,0.977914
1785268800,260976.0,261636.0,260700.0,261573.0,0.430499
1785283200,261573.0,262140.0,260615.0,260802.0,2.310371
1785297600,260802.0,263387.0,260289.0,263325.0,1.542796
1785312000,263386.0,264613.0,263214.0,264068.0,1.286787
1785326400,264068.0,264812.0,262274.0,262274.0,1.965641
1785340800,262274.0,264253.0,260372.0,260539.0,2.349258
1785355200,260538.0,262188.0,259113.0,261944.0,1.379235
1785369600,261943.0,263172.0,260868.0,262532.0,2.853703
1785384000,262532.0,262532.0,261237.0,261714.0,1.312977
1785398400,261714.0,264500.0,261713.0,264500.0,3.752383
1785412800,264500.0,265658.0,264000.0,264390.0,3.014816
1785427200,264391.0,265380.0,264391.0,264892.0,0.525658
1785441600,264892.0,265496.0,264606.0,264614.0,0.553243
1785456000,264614.0,266660.0,262502.0,263132.0,2.170895
1785470400,263133.0,263776.0,262001.0,262030.0,1.796273
1785484800,262010.0,262077.0,260500.0,261805.0,1.66033
1785499200,261805.0,261805.0,256588.0,257318.0,4.633879
1785513600,257317.0,259568.0,257317.0,258626.0,0.912534
1785528000,258627.0,258633.0,258268.0,258281.0,0.773118
1785542400,258281.0,258949.0,258281.0,258830.0,1.148279
1785556800,258830.0,258974.0,258642.0,258695.0,0.948558
1785571200,258816.0,259108.0,258815.0,258855.0,1.19899
1785585600,258856.0,258922.0,258500.0,258501.0,0.711531
1785600000,258501.0,258501.0,256001.0,256746.0,0.837229
1785614400,256746.0,257662.0,256746.0,257659.0,0.480735
1785628800,257775.0,260330.0,257774.0,260229.0,0.67473
1785643200,260253.0,260399.0,259762.0,260125.0,1.363069
1785657600,260125.0,260125.0,257900.0,257901.0,0.888739
1785672000,258019.0,258576.0,258000.0,258001.0,0.956475
1785686400,258001.0,259255.0,257900.0,259042.0,0.766707
1785700800,259042.0,260071.0,258975.0,259499.0,0.762461
1785715200,259500.0,259500.0,257500.0,257501.0,1.765357
1785729600,257501.0,257501.0,256166.0,256382.0,2.282224
1785744000,256383.0,257399.0,255580.0,256686.0,2.872538
1785758400,256686.0,261998.0,256685.0,260801.0,2.712925
1785772800,260947.0,261470.0,260770.0,261459.0,0.62276
1785787200,261133.0,261373.0,259633.0,259761.0,0.374517
1785801600,259760.0,261489.0,259293.0,260919.0,2.942795
1785816000,260918.0,261989.0,260006.0,260348.0,2.405075
1785830400,260345.0,261221.0,259459.0,261221.0,3.342445
1785844800,261220.0,262932.0,261001.0,262816.0,2.514426
1785859200,262733.0,263820.0,262069.0,263658.0,0.500477
1785873600,263648.0,264266.0,262804.0,263000.0,0.986474
1785888000,263001.0,263871.0,261167.0,262624.0,2.158381
1785902400,262624.0,263470.0,261693.0,262100.0,1.690479
1785916800,262101.0,262699.0,261826.0,262101.0,1.133728
1785931200,262101.0,264500.0,262088.0,263692.0,3.150209
1785945600,263692.0,265000.0,263692.0,265000.0,0.883498
1785960000,265000.0,265399.0,264303.0,264359.0,0.888828
1785974400,264359.0,264438.0,263802.0,264082.0,1.196635
1785988800,264082.0,265595.0,264082.0,265010.0,3.794455
1786003200,265010.0,265180.0,264014.0,264225.0,0.9808
1786017600,264224.0,265500.0,262734.0,264495.0,2.301523
1786032000,264493.0,264494.0,263167.0,263283.0,0.676866
1786046400,263521.0,263558.0,262248.0,262780.0,0.339748
1786060800,262779.0,263556.0,262597.0,262972.0,1.929856
1786075200,262973.0,263159.0,262501.0,262939.0,1.304359
1786089600,262939.0,265998.0,262938.0,265908.0,1.975521
1786104000,265907.0,266736.0,265235.0,265583.0,2.615443
1786118400,265583.0,265831.0,264263.0,265541.0,0.787404
1786132800,265532.0,265600.0,265271.0,265359.0,0.291127
1786147200,265359.0,265680.0,265289.0,265680.0,1.375161
1786161600,265700.0,265993.0,265626.0,265858.0,1.320787
1786176000,265858.0,266197.0,265857.0,266054.0,0.676832
1786190400,266053.0,266355.0,265921.0,266353.0,1.124461
1786204800,266352.0,266494.0,266352.0,266494.0,0.527205
1786219200,266494.0,266495.0,266322.0,266328.0,0.306361
1786233600,266327.0,266451.0,265552.0,265621.0,0.783912
1786248000,265621.0,265651.0,265489.0,265615.0,1.210435
1786262400,265616.0,266228.0,265615.0,266134.0,0.939774
1786276800,266134.0,266999.0,266098.0,266999.0,1.771736
1786291200,266998.0,267000.0,266998.0,266999.0,0.364973
1786305600,266998.0,267499.0,266000.0,266000.0,0.98636
1786320000,266000.0,267059.0,265532.0,265822.0,2.202005
1786334400,265821.0,266448.0,265500.0,266448.0,1.52522
1786348800,266447.0,266448.0,265856.0,265999.0,1.21743
1786363200,265999.0,266497.0,262502.0,263217.0,2.819527
1786377600,263217.0,263564.0,262008.0,262309.0,1.298985
1786392000,262310.0,262768.0,262309.0,262331.0,0.385496
1786406400,262330.0,262618.0,262110.0,262611.0,2.012142
1786420800,262610.0,262611.0,262195.0,262197.0,2.196018
1786435200,262197.0,263205.0,262196.0,263205.0,1.501547
1786449600,263206.0,263396.0,260544.0,260544.0,3.851557
1786464000,260544.0,260975.0,260100.0,260212.0,1.022688
1786478400,260439.0,261282.0,260439.0,261027.0,0.436127
1786492800,261027.0,261608.0,260917.0,261437.0,1.303713
1786507200,261437.0,261454.0,260891.0,261121.0,1.046562
1786521600,261123.0,262366.0,261108.0,262366.0,1.526574
1786536000,262366.0,263134.0,259261.0,259618.0,2.667245
1786550400,259601.0,259902.0,259502.0,259580.0,0.290653
1786564800,259832.0,259980.0,259553.0,259554.0,0.739445
1786579200,259554.0,260500.0,259554.0,260500.0,2.198171
1786593600,260500.0,261534.0,260433.0,261370.0,1.061631
1786608000,261370.0,261520.0,259897.0,259986.0,1.32824
1786622400,259986.0,261490.0,259986.0,260006.0,1.985237
1786636800,260006.0,260006.0,257878.0,259614.0,1.514627
1786651200,259615.0,260289.0,259388.0,259764.0,0.42969
1786665600,259763.0,260343.0,259500.0,259500.0,1.619293
1786680000,259500.0,259704.0,258002.0,258002.0,1.279739
1786694400,258002.0,258002.0,257318.0,257767.0,1.451263
1786708800,257766.0,258631.0,256869.0,258493.0,1.850126
1786723200,258444.0,259174.0,258049.0,258271.0,0.241258
1786737600,258271.0,258363.0,257842.0,258363.0,0.369361
1786752000,258363.0,258774.0,258351.0,258710.0,1.021641
1786766400,258710.0,258899.0,257875.0,258765.0,1.26346
1786780800,258766.0,258766.0,258313.0,258489.0,0.7237
1786795200,258490.0,258818.0,258443.0,258818.0,0.673957
1786809600,258818.0,258840.0,258817.0,258829.0,0.602168
1786824000,258829.0,258839.0,258828.0,258839.0,0.501306
1786838400,258838.0,258991.0,258828.0,258991.0,0.831452
1786852800,258990.0,259168.0,258828.0,258828.0,0.849365
1786867200,258829.0,258829.0,258451.0,258452.0,1.16627
1786881600,258452.0,258698.0,258451.0,258627.0,2.62774
1786896000,258626.0,259187.0,258503.0,258503.0,1.366869
1786910400,258503.0,258503.0,257100.0,257393.0,0.634452
1786924800,257392.0,259131.0,257001.0,258955.0,1.378632
1786939200,259031.0,259447.0,258602.0,258868.0,1.798033
1786953600,258867.0,259000.0,257018.0,258809.0,2.475017
1786968000,258810.0,260892.0,258522.0,260656.0,2.953596
1786982400,260813.0,261996.0,260001.0,261302.0,0.284199
1786996800,261321.0,262000.0,261267.0,262000.0,0.503973
1787011200,262000.0,262000.0,260644.0,260646.0,1.192823
1787025600,260646.0,261550.0,260645.0,261205.0,1.908241
1787040000,261203.0,261569.0,260916.0,261496.0,1.350057
1787054400,261495.0,264000.0,261000.0,263562.0,2.40775
1787068800,263625.0,263625.0,262662.0,262855.0,0.352825
1787083200,262854.0,262971.0,262225.0,262784.0,0.528996
1787097600,262784.0,262784.0,261494.0,261495.0,1.665198
1787112000,261495.0,261578.0,261451.0,261577.0,1.743791
1787126400,261577.0,262332.0,261501.0,262227.0,0.843674
1787140800,262227.0,280720.0,262226.0,277517.0,14.368251
1787155200,277552.0,278997.0,275406.0,276982.0,4.805322
1787169600,276981.0,282298.0,276981.0,279471.0,5.846508
1787184000,279470.0,280691.0,277794.0,278426.0,5.391868
1787198400,278417.0,281000.0,278403.0,280858.0,3.281866
1787212800,280858.0,290999.0,280857.0,288952.0,10.774893
1787227200,288941.0,291000.0,286307.0,290291.0,5.828814
1787241600,290292.0,290994.0,288000.0,289996.0,3.652697
