timestamp,open,high,low,close,volume
1725148800,10937.0,10939.0,10800.0,10828.0,38.6471
1725163200,10829.0,10830.0,10618.0,10774.0,45.6487
1725177600,10774.0,10791.0,10721.0,10743.0,53.5843
1725192000,10743.0,10799.0,10639.0,10783.0,29.952
1725206400,10792.0,10881.0,10709.0,10848.0,19.0793
1725220800,10867.0,10905.0,10467.0,10564.0,75.2366
1725235200,10554.0,10665.0,10551.0,10648.0,31.6407
1725249600,10650.0,10702.0,10610.0,10623.0,32.6416
1725264000,10624.0,11000.0,10624.0,10965.0,59.0587
1725278400,10966.0,10993.0,10894.0,10963.0,23.079
1725292800,10963.0,10985.0,10928.0,10978.0,5.6132
1725307200,10978.0,11110.0,10978.0,11031.0,22.3699
1725321600,11038.0,11110.0,11008.0,11009.0,29.4298
1725336000,11010.0,11028.0,10979.0,11005.0,8.638
1725350400,11004.0,11005.0,10889.0,10948.0,26.1358
1725364800,10948.0,10991.0,10694.0,10695.0,33.0999
1725379200,10695.0,10788.0,10658.0,10712.0,19.238
1725393600,10729.0,10767.0,10600.0,10613.0,13.8407
1725408000,10625.0,10699.0,10133.0,10404.0,142.9573
1725422400,10404.0,10499.0,10352.0,10476.0,53.3243
1725436800,10479.0,10510.0,10450.0,10470.0,24.3219
1725451200,10473.0,10700.0,10457.0,10699.0,63.1252
1725465600,10699.0,10800.0,10657.0,10685.0,31.8331
1725480000,10685.0,10748.0,10662.0,10677.0,10.1163
1725494400,10666.0,10707.0,10481.0,10481.0,73.9312
1725508800,10480.0,10503.0,10379.0,10480.0,22.4224
1725523200,10490.0,10491.0,10408.0,10410.0,42.7312
1725537600,10408.0,10478.0,10293.0,10324.0,56.5083
1725552000,10325.0,10414.0,10272.0,10287.0,29.5955
1725566400,10288.0,10336.0,10273.0,10314.0,28.016
1725580800,10316.0,10468.0,10308.0,10431.0,16.4391
1725595200,10431.0,10431.0,10136.0,10200.0,61.5931
1725609600,10199.0,10334.0,10199.0,10324.0,27.4867
1725624000,10321.0,10450.0,9936.0,9988.0,223.3282
1725638400,9987.0,9987.0,9652.0,9680.0,154.3097
1725652800,9678.0,9683.0,9370.0,9683.0,84.9365
1725667200,9693.0,9852.0,9693.0,9807.0,62.5961
1725681600,9811.0,10013.0,9808.0,10013.0,25.6463
1725696000,10006.0,10045.0,9974.0,9990.0,34.9169
1725710400,9983.0,10089.0,9983.0,10073.0,30.9523
1725724800,10054.0,10072.0,9902.0,10000.0,16.2282
1725739200,10005.0,10005.0,9890.0,9933.0,15.6127
1725753600,9923.0,9993.0,9901.0,9975.0,17.5667
1725768000,9988.0,10046.0,9982.0,10019.0,13.2791
1725782400,10018.0,10049.0,10000.0,10022.0,11.1266
1725796800,10022.0,10024.0,9812.0,9812.0,36.213
1725811200,9813.0,9922.0,9750.0,9908.0,22.8867
1725825600,9907.0,10126.0,9900.0,10020.0,11.315
1725840000,10004.0,10108.0,9989.0,10042.0,38.515
1725854400,10041.0,10101.0,9969.0,10101.0,26.1029
1725868800,10100.0,10207.0,10100.0,10146.0,54.2419
1725883200,10145.0,10152.0,9986.0,10045.0,93.5973
1725897600,10046.0,10289.0,10046.0,10278.0,28.2293
1725912000,10265.0,10399.0,10252.0,10327.0,23.3768
1725926400,10329.0,10329.0,10232.0,10232.0,29.2369
1725940800,10231.0,10305.0,10200.0,10290.0,23.6149
1725955200,10300.0,10316.0,10203.0,10243.0,73.5676
1725969600,10243.0,10278.0,10133.0,10161.0,35.0256
1725984000,10158.0,10386.0,10157.0,10350.0,21.8751
1725998400,10342.0,10409.0,10336.0,10397.0,10.5499
1726012800,10391.0,10391.0,10221.0,10222.0,38.2475
1726027200,10221.0,10222.0,10128.0,10162.0,27.4226
1726041600,10165.0,10165.0,10071.0,10107.0,31.8674
1726056000,10107.0,10184.0,9930.0,10118.0,58.5525
1726070400,10121.0,10281.0,10121.0,10166.0,18.6071
1726084800,10198.0,10198.0,10155.0,10168.0,3.3015
1726099200,10171.0,10365.0,10171.0,10279.0,33.5562
1726113600,10277.0,10302.0,10211.0,10234.0,32.2244
1726128000,10251.0,10269.0,10193.0,10207.0,12.6031
1726142400,10202.0,10244.0,10072.0,10090.0,45.2719
1726156800,10090.0,10253.0,10090.0,10241.0,13.9833
1726171200,10255.0,10298.0,10191.0,10252.0,13.3007
1726185600,10252.0,10255.0,10194.0,10215.0,9.529
1726200000,10212.0,10213.0,10122.0,10125.0,10.359
1726214400,10141.0,10235.0,10124.0,10198.0,17.7143
1726228800,10194.0,10386.0,10150.0,10386.0,26.3915
1726243200,10388.0,10450.0,10376.0,10418.0,17.6664
1726257600,10419.0,10581.0,10408.0,10524.0,21.5814
1726272000,10514.0,10514.0,10459.0,10497.0,8.4387
1726286400,10490.0,10499.0,10428.0,10463.0,14.5962
1726300800,10464.0,10469.0,10436.0,10446.0,12.7595
1726315200,10458.0,10494.0,10453.0,10483.0,12.2306
1726329600,10482.0,10483.0,10359.0,10380.0,29.2298
1726344000,10415.0,10442.0,10415.0,10442.0,4.7962
1726358400,10443.0,10496.0,10442.0,10481.0,7.9741
1726372800,10482.0,10482.0,10480.0,10481.0,10.5058
1726387200,10481.0,10481.0,10403.0,10408.0,9.1488
1726401600,10405.0,10424.0,10389.0,10423.0,13.4359
1726416000,10423.0,10423.0,10235.0,10274.0,20.1704
1726430400,10272.0,10272.0,9930.0,10036.0,32.6739
1726444800,10019.0,10041.0,9800.0,9854.0,55.2781
1726459200,9849.0,9974.0,9849.0,9974.0,33.5699
1726473600,9974.0,10079.0,9940.0,9982.0,21.6684
1726488000,9981.0,10000.0,9855.0,9900.0,35.9445
1726502400,9902.0,9952.0,9850.0,9850.0,27.2833
1726516800,9852.0,9931.0,9839.0,9931.0,11.549
1726531200,9930.0,9930.0,9804.0,9850.0,29.0534
1726545600,9851.0,9937.0,9850.0,9936.0,25.1042
1726560000,9936.0,9957.0,9907.0,9911.0,23.1829
1726574400,9913.0,10236.0,9913.0,10198.0,45.7788
1726588800,10198.0,10200.0,9982.0,10036.0,21.5615
1726603200,10039.0,10064.0,9992.0,10006.0,5.9222
1726617600,10006.0,10007.0,9872.0,9965.0,26.2066
1726632000,9962.0,9963.0,9850.0,9918.0,29.3935
1726646400,9908.0,9911.0,9753.0,9837.0,55.4027
1726660800,9837.0,9877.0,9799.0,9802.0,40.6678
1726675200,9800.0,10046.0,9795.0,9909.0,36.8989
1726689600,9908.0,10071.0,9798.0,10071.0,18.7036
1726704000,10124.0,10298.0,10123.0,10250.0,86.3399
1726718400,10249.0,10368.0,10248.0,10357.0,60.967
1726732800,10355.0,10365.0,10261.0,10298.0,93.5741
1726747200,10297.0,10475.0,10252.0,10326.0,58.5184
1726761600,10336.0,10497.0,10312.0,10406.0,30.9462
1726776000,10401.0,10434.0,10392.0,10413.0,15.0685
1726790400,10412.0,10520.0,10259.0,10520.0,72.5661
1726804800,10519.0,10749.0,10519.0,10746.0,98.1918
1726819200,10746.0,10748.0,10668.0,10676.0,40.0613
1726833600,10676.0,10773.0,10516.0,10726.0,137.3141
1726848000,10726.0,10763.0,10630.0,10672.0,53.15
1726862400,10687.0,10750.0,10666.0,10750.0,5.6949
1726876800,10750.0,10845.0,10665.0,10715.0,41.2238
1726891200,10716.0,10747.0,10661.0,10747.0,13.5718
1726905600,10746.0,10747.0,10723.0,10744.0,5.0885
1726920000,10744.0,10841.0,10744.0,10782.0,22.944
1726934400,10783.0,10833.0,10774.0,10825.0,6.8151
1726948800,10818.0,10979.0,10800.0,10979.0,30.5693
1726963200,10979.0,11030.0,10901.0,10911.0,52.272
1726977600,10922.0,10936.0,10888.0,10901.0,16.8296
1726992000,10902.0,10919.0,10896.0,10898.0,18.7779
1727006400,10898.0,10898.0,10816.0,10858.0,20.995
1727020800,10848.0,10897.0,10824.0,10870.0,18.5736
1727035200,10876.0,10911.0,10650.0,10869.0,36.2751
1727049600,10855.0,11279.0,10703.0,11256.0,78.7405
1727064000,11257.0,11274.0,11080.0,11126.0,32.2088
1727078400,11126.0,11169.0,11103.0,11128.0,36.7762
1727092800,11128.0,11285.0,11105.0,11271.0,35.6552
1727107200,11279.0,11330.0,11212.0,11263.0,23.4028
1727121600,11263.0,11279.0,11134.0,11147.0,12.1125
1727136000,11160.0,11160.0,11001.0,11008.0,37.7995
1727150400,11008.0,11071.0,11000.0,11056.0,35.1242
1727164800,11056.0,11106.0,11000.0,11020.0,87.8062
1727179200,11021.0,11035.0,10877.0,10922.0,45.9715
1727193600,10913.0,11050.0,10897.0,11035.0,11.3447
1727208000,11029.0,11098.0,11024.0,11045.0,27.207
1727222400,11027.0,11027.0,10901.0,10954.0,31.9573
1727236800,10954.0,10954.0,10850.0,10862.0,29.8241
1727251200,10862.0,10893.0,10850.0,10892.0,33.9535
1727265600,10891.0,10915.0,10831.0,10833.0,44.7687
1727280000,10832.0,10834.0,10700.0,10700.0,25.4308
1727294400,10711.0,10738.0,10651.0,10696.0,8.3457
1727308800,10696.0,10799.0,10696.0,10786.0,33.4949
1727323200,10787.0,10883.0,10759.0,10883.0,25.5049
1727337600,10883.0,10932.0,10869.0,10910.0,19.092
1727352000,10906.0,11013.0,10851.0,10988.0,52.8865
1727366400,10988.0,11035.0,10903.0,10993.0,20.7851
1727380800,10994.0,10994.0,10891.0,10900.0,12.3733
1727395200,10894.0,10908.0,10840.0,10900.0,28.8316
1727409600,10903.0,11014.0,10903.0,10989.0,26.4564
1727424000,10989.0,11025.0,10932.0,10950.0,29.0274
1727438400,10959.0,11128.0,10950.0,11102.0,37.4972
1727452800,11102.0,11244.0,11091.0,11151.0,31.1505
1727467200,11151.0,11175.0,11116.0,11154.0,5.8296
1727481600,11154.0,11154.0,11120.0,11143.0,13.6872
1727496000,11142.0,11156.0,11099.0,11099.0,16.4853
1727510400,11091.0,11091.0,11000.0,11049.0,18.7871
1727524800,11053.0,11053.0,10977.0,11023.0,24.2372
1727539200,11023.0,11073.0,11018.0,11063.0,4.3391
1727553600,11064.0,11064.0,11016.0,11041.0,7.8408
1727568000,11062.0,11064.0,11001.0,11059.0,21.4878
1727582400,11060.0,11060.0,10941.0,10941.0,38.7847
1727596800,10941.0,10972.0,10915.0,10965.0,14.9582
1727611200,10979.0,10999.0,10937.0,10999.0,17.2742
1727625600,10998.0,10999.0,10971.0,10997.0,9.5867
1727640000,10998.0,10999.0,10952.0,10978.0,11.4362
1727654400,10967.0,10974.0,10736.0,10799.0,70.9236
1727668800,10800.0,10869.0,10776.0,10868.0,17.7953
1727683200,10870.0,10880.0,10732.0,10849.0,30.8592
1727697600,10848.0,10879.0,10747.0,10747.0,39.553
1727712000,10740.0,10777.0,10645.0,10699.0,33.2481
1727726400,10700.0,10792.0,10680.0,10740.0,26.0575
1727740800,10755.0,10944.0,10727.0,10931.0,73.8097
1727755200,10933.0,11059.0,10926.0,11027.0,62.7157
1727769600,11042.0,11042.0,10954.0,10959.0,31.3685
1727784000,10957.0,10975.0,10391.0,10544.0,94.4057
1727798400,10544.0,10552.0,10245.0,10416.0,88.7898
1727812800,10416.0,10416.0,10179.0,10262.0,84.9756
1727827200,10262.0,10463.0,10262.0,10417.0,44.4348
1727841600,10421.0,10429.0,10360.0,10382.0,14.9828
1727856000,10387.0,10388.0,10266.0,10299.0,46.1071
1727870400,10296.0,10324.0,10151.0,10304.0,42.6553
1727884800,10337.0,10386.0,9986.0,9986.0,90.6914
1727899200,9981.0,9999.0,9916.0,9952.0,43.9017
1727913600,9951.0,10129.0,9921.0,10129.0,74.8435
1727928000,10127.0,10138.0,10016.0,10017.0,24.2216
1727942400,10016.0,10023.0,9870.0,9999.0,65.0355
1727956800,9999.0,10028.0,9844.0,9950.0,67.7741
1727971200,9951.0,9986.0,9861.0,9986.0,14.7434
1727985600,9974.0,10000.0,9942.0,9993.0,7.6163
1728000000,9994.0,10099.0,9966.0,10056.0,20.9822
1728014400,10053.0,10110.0,10049.0,10102.0,23.6993
1728028800,10105.0,10137.0,10101.0,10120.0,9.1777
1728043200,10113.0,10248.0,10021.0,10248.0,56.1414
1728057600,10248.0,10342.0,10243.0,10284.0,16.7662
1728072000,10292.0,10299.0,10270.0,10271.0,4.7366
1728086400,10270.0,10286.0,10201.0,10204.0,8.5455
1728100800,10204.0,10291.0,10202.0,10272.0,5.8324
1728115200,10271.0,10300.0,10269.0,10279.0,11.4165
1728129600,10279.0,10292.0,10252.0,10268.0,8.3404
1728144000,10268.0,10268.0,10200.0,10200.0,7.0784
1728158400,10202.0,10257.0,10189.0,10257.0,2.9131
1728172800,10258.0,10294.0,10240.0,10273.0,8.0617
1728187200,10272.0,10288.0,10268.0,10287.0,8.8323
1728201600,10287.0,10288.0,10285.0,10287.0,21.9877
1728216000,10288.0,10417.0,10288.0,10391.0,37.1654
1728230400,10391.0,10401.0,10368.0,10373.0,9.4824
1728244800,10373.0,10389.0,10301.0,10364.0,10.4884
1728259200,10373.0,10700.0,10373.0,10650.0,79.0411
1728273600,10646.0,10650.0,10590.0,10613.0,16.4105
1728288000,10613.0,10619.0,10445.0,10542.0,27.0012
1728302400,10574.0,10776.0,10538.0,10587.0,65.3475
1728316800,10586.0,10589.0,10373.0,10419.0,46.1334
1728331200,10446.0,10481.0,10300.0,10357.0,13.9155
1728345600,10357.0,10477.0,10357.0,10451.0,21.31
1728360000,10451.0,10455.0,10365.0,10393.0,23.5398
1728374400,10392.0,10432.0,10368.0,10432.0,17.172
1728388800,10430.0,10500.0,10337.0,10351.0,33.8468
1728403200,10351.0,10490.0,10351.0,10415.0,14.7111
1728417600,10449.0,10515.0,10410.0,10450.0,15.012
1728432000,10449.0,10585.0,10426.0,10487.0,22.3657
1728446400,10485.0,10485.0,10446.0,10456.0,9.2004
1728460800,10456.0,10466.0,10428.0,10466.0,12.3863
1728475200,10476.0,10577.0,10408.0,10552.0,30.8106
1728489600,10554.0,10554.0,10370.0,10374.0,13.418
1728504000,10368.0,10368.0,10150.0,10177.0,26.133
1728518400,10200.0,10304.0,10186.0,10298.0,14.1079
1728532800,10299.0,10363.0,10291.0,10341.0,10.5648
1728547200,10342.0,10342.0,10233.0,10335.0,28.6751
1728561600,10328.0,10338.0,10230.0,10312.0,26.8937
1728576000,10341.0,10387.0,10100.0,10171.0,33.0065
1728590400,10175.0,10248.0,10154.0,10248.0,6.9542
1728604800,10247.0,10338.0,10216.0,10317.0,22.0013
1728619200,10334.0,10358.0,10308.0,10324.0,7.7591
1728633600,10328.0,10388.0,10328.0,10377.0,15.647
1728648000,10377.0,10500.0,10377.0,10481.0,28.4933
1728662400,10486.0,10552.0,10447.0,10524.0,12.4812
1728676800,10521.0,10535.0,10445.0,10450.0,3.7362
1728691200,10450.0,10484.0,10444.0,10460.0,13.3976
1728705600,10461.0,10490.0,10461.0,10478.0,6.6978
1728720000,10479.0,10543.0,10478.0,10515.0,5.635
1728734400,10515.0,10600.0,10500.0,10578.0,17.3647
1728748800,10589.0,10630.0,10588.0,10592.0,8.5393
1728763200,10598.0,10635.0,10593.0,10617.0,3.6993
1728777600,10617.0,10618.0,10517.0,10519.0,17.3924
1728792000,10518.0,10559.0,10511.0,10551.0,7.9365
1728806400,10553.0,10574.0,10527.0,10528.0,8.4543
1728820800,10537.0,10550.0,10453.0,10458.0,14.2306
1728835200,10454.0,10519.0,10454.0,10518.0,10.4842
1728849600,10510.0,10590.0,10506.0,10563.0,8.633
1728864000,10566.0,10744.0,10462.0,10743.0,40.5027
1728878400,10744.0,10850.0,10743.0,10820.0,79.0301
1728892800,10820.0,10834.0,10759.0,10834.0,80.6513
1728907200,10833.0,11248.0,10833.0,11223.0,104.0231
1728921600,11223.0,11240.0,11094.0,11182.0,29.0769
1728936000,11182.0,11250.0,11048.0,11192.0,50.7887
1728950400,11193.0,11214.0,11113.0,11147.0,32.3579
1728964800,11148.0,11149.0,11047.0,11148.0,35.5386
1728979200,11149.0,11187.0,11064.0,11070.0,25.4534
1728993600,11081.0,11370.0,10803.0,10989.0,86.5492
1729008000,11004.0,11081.0,10979.0,11014.0,30.5472
1729022400,11006.0,11042.0,10932.0,11024.0,8.545
1729036800,11033.0,11167.0,11014.0,11167.0,18.5762
1729051200,11167.0,11182.0,11124.0,11166.0,27.6147
1729065600,11180.0,11300.0,11178.0,11276.0,25.1531
1729080000,11263.0,11316.0,11139.0,11164.0,49.1196
1729094400,11183.0,11250.0,11132.0,11210.0,15.3017
1729108800,11219.0,11255.0,11211.0,11231.0,10.605
1729123200,11231.0,11320.0,11230.0,11320.0,25.1873
1729137600,11320.0,11350.0,11253.0,11280.0,35.0174
1729152000,11280.0,11300.0,11201.0,11204.0,38.4717
1729166400,11212.0,11294.0,11157.0,11294.0,24.1657
1729180800,11294.0,11298.0,11130.0,11175.0,13.4651
1729195200,11175.0,11237.0,11175.0,11212.0,9.1026
1729209600,11219.0,11360.0,11203.0,11260.0,28.1025
1729224000,11238.0,11336.0,11236.0,11336.0,19.5251
1729238400,11336.0,11358.0,11278.0,11301.0,43.7654
1729252800,11302.0,11414.0,11251.0,11412.0,29.9705
1729267200,11413.0,11452.0,11306.0,11400.0,23.0581
1729281600,11399.0,11399.0,11346.0,11354.0,3.6048
1729296000,11352.0,11400.0,11345.0,11392.0,10.5816
1729310400,11389.0,11390.0,11336.0,11336.0,11.8305
1729324800,11362.0,11375.0,11340.0,11340.0,7.5252
1729339200,11340.0,11375.0,11293.0,11373.0,30.6199
1729353600,11373.0,11373.0,11354.0,11366.0,2.5882
1729368000,11364.0,11366.0,11364.0,11365.0,3.107
1729382400,11366.0,11366.0,11350.0,11361.0,15.1792
1729396800,11360.0,11374.0,11353.0,11363.0,11.0885
1729411200,11372.0,11373.0,11352.0,11373.0,5.8521
1729425600,11373.0,11646.0,11373.0,11608.0,77.856
1729440000,11618.0,11618.0,11540.0,11592.0,14.4621
1729454400,11599.0,11790.0,11598.0,11767.0,35.1161
1729468800,11767.0,11817.0,11700.0,11709.0,32.7768
1729483200,11709.0,11734.0,11689.0,11698.0,32.1342
1729497600,11698.0,11707.0,11531.0,11607.0,34.8573
1729512000,11606.0,11607.0,11400.0,11428.0,44.8372
1729526400,11455.0,11489.0,11400.0,11476.0,28.4741
1729540800,11473.0,11489.0,11469.0,11470.0,8.3187
1729555200,11470.0,11481.0,11258.0,11378.0,40.1695
1729569600,11376.0,11440.0,11341.0,11433.0,32.1274
1729584000,11433.0,11433.0,11326.0,11375.0,36.3977
1729598400,11374.0,11396.0,11304.0,11353.0,41.0719
1729612800,11352.0,11359.0,11301.0,11357.0,9.9693
1729627200,11358.0,11407.0,11335.0,11336.0,3.3277
1729641600,11339.0,11353.0,11256.0,11329.0,17.4714
1729656000,11329.0,11379.0,11307.0,11307.0,11.673
1729670400,11316.0,11316.0,11177.0,11218.0,38.6331
1729684800,11214.0,11225.0,11033.0,11053.0,57.6792
1729699200,11058.0,11060.0,10728.0,10895.0,81.526
1729713600,10895.0,11041.0,10895.0,11015.0,29.0278
1729728000,11015.0,11170.0,10965.0,11102.0,44.7667
1729742400,11099.0,11122.0,11083.0,11085.0,18.044
1729756800,11084.0,11087.0,10924.0,11000.0,20.0546
1729771200,11000.0,11023.0,10951.0,10981.0,45.8676
1729785600,10982.0,11000.0,10921.0,10999.0,19.5672
1729800000,10999.0,11068.0,10988.0,11001.0,13.8273
1729814400,11002.0,11002.0,10921.0,10953.0,33.7842
1729828800,10954.0,10958.0,10709.0,10749.0,53.7848
1729843200,10749.0,11024.0,10749.0,11010.0,28.3684
1729857600,11022.0,11094.0,10911.0,10961.0,29.2487
1729872000,10948.0,11001.0,10700.0,10778.0,33.5297
1729886400,10778.0,10814.0,10375.0,10616.0,80.5425
1729900800,10608.0,10695.0,10587.0,10682.0,29.4766
1729915200,10683.0,10796.0,10681.0,10770.0,21.6595
1729929600,10770.0,10792.0,10750.0,10772.0,20.4491
1729944000,10773.0,10801.0,10685.0,10720.0,21.8974
1729958400,10726.0,10819.0,10715.0,10809.0,6.226
1729972800,10820.0,10909.0,10819.0,10828.0,20.6303
1729987200,10829.0,10829.0,10800.0,10819.0,5.1699
1730001600,10819.0,10841.0,10808.0,10820.0,8.4418
1730016000,10824.0,10824.0,10771.0,10774.0,8.1288
1730030400,10775.0,10904.0,10775.0,10886.0,25.7594
1730044800,10902.0,10915.0,10871.0,10878.0,10.9434
1730059200,10872.0,10970.0,10864.0,10920.0,17.1767
1730073600,10907.0,10910.0,10802.0,10803.0,26.8925
1730088000,10802.0,10980.0,10802.0,10948.0,30.1545
1730102400,10950.0,11059.0,10940.0,11011.0,36.7006
1730116800,11011.0,11034.0,10903.0,10903.0,47.6241
1730131200,10901.0,10970.0,10842.0,10908.0,15.4202
1730145600,10926.0,11250.0,10926.0,11164.0,47.3474
1730160000,11171.0,11391.0,11145.0,11337.0,66.1091
1730174400,11345.0,11419.0,11343.0,11374.0,48.1295
1730188800,11374.0,11450.0,11374.0,11434.0,28.1326
1730203200,11434.0,11500.0,11366.0,11500.0,68.0941
1730217600,11443.0,11600.0,11389.0,11389.0,36.7529
1730232000,11385.0,11457.0,11350.0,11448.0,9.8776
1730246400,11448.0,11457.0,11302.0,11456.0,33.3458
1730260800,11456.0,11652.0,11455.0,11646.0,50.5025
1730275200,11647.0,11700.0,11582.0,11582.0,28.5587
1730289600,11597.0,11804.0,11585.0,11688.0,62.2392
1730304000,11677.0,11710.0,11590.0,11590.0,13.2181
1730318400,11590.0,11645.0,11531.0,11573.0,8.023
1730332800,11574.0,11610.0,11530.0,11569.0,14.2643
1730347200,11578.0,11579.0,11450.0,11535.0,22.9251
1730361600,11528.0,11530.0,11450.0,11491.0,27.1388
1730376000,11501.0,11501.0,11068.0,11181.0,69.272
1730390400,11180.0,11180.0,10955.0,10968.0,45.7106
1730404800,10968.0,11017.0,10931.0,11008.0,28.8279
1730419200,11008.0,11032.0,10812.0,10959.0,44.6306
1730433600,10959.0,10992.0,10903.0,10962.0,22.7357
1730448000,10963.0,11040.0,10938.0,11015.0,27.0421
1730462400,11014.0,11291.0,10911.0,10966.0,68.9226
1730476800,10958.0,11077.0,10954.0,10992.0,18.0362
1730491200,10998.0,11043.0,10911.0,11004.0,13.4103
1730505600,11013.0,11046.0,11001.0,11001.0,8.7405
1730520000,11002.0,11012.0,10989.0,11001.0,12.5647
1730534400,11001.0,11002.0,10950.0,10955.0,9.298
1730548800,10955.0,10957.0,10861.0,10901.0,17.0432
1730563200,10906.0,10940.0,10897.0,10917.0,5.1471
1730577600,10918.0,10939.0,10910.0,10928.0,11.2349
1730592000,10929.0,10941.0,10680.0,10782.0,39.6312
1730606400,10782.0,10830.0,10752.0,10791.0,21.2415
1730620800,10791.0,10821.0,10769.0,10814.0,19.5091
1730635200,10814.0,10815.0,10661.0,10770.0,39.1447
1730649600,10771.0,10815.0,10661.0,10791.0,12.5454
1730664000,10801.0,10895.0,10773.0,10825.0,24.9951
1730678400,10825.0,10900.0,10716.0,10852.0,36.9907
1730692800,10852.0,10852.0,10781.0,10782.0,33.8443
1730707200,10786.0,10839.0,10772.0,10823.0,17.8507
1730721600,10822.0,10870.0,10699.0,10712.0,54.031
1730736000,10715.0,10715.0,10605.0,10660.0,37.6236
1730750400,10658.0,10659.0,10417.0,10542.0,67.9737
1730764800,10543.0,10699.0,10503.0,10592.0,66.9375
1730779200,10592.0,10668.0,10583.0,10658.0,26.571
1730793600,10664.0,10666.0,10626.0,10644.0,11.0832
1730808000,10644.0,10817.0,10644.0,10672.0,38.6429
1730822400,10667.0,10804.0,10550.0,10552.0,26.2651
1730836800,10551.0,10647.0,10550.0,10590.0,22.2384
1730851200,10590.0,11490.0,10590.0,11304.0,146.8493
1730865600,11309.0,11490.0,11200.0,11266.0,133.7787
1730880000,11267.0,11400.0,11067.0,11373.0,114.1508
1730894400,11400.0,11518.0,11290.0,11462.0,68.3667
1730908800,11393.0,11588.0,11364.0,11588.0,27.6042
1730923200,11587.0,11865.0,11529.0,11751.0,59.9516
1730937600,11751.0,12488.0,11657.0,12281.0,252.8354
1730952000,12333.0,12350.0,12000.0,12300.0,90.5536
1730966400,12321.0,12339.0,12224.0,12241.0,41.9346
1730980800,12239.0,12390.0,12130.0,12390.0,81.9841
1730995200,12348.0,12450.0,12281.0,12448.0,36.8831
1731009600,12459.0,12500.0,12392.0,12493.0,29.3902
1731024000,12493.0,12736.0,12480.0,12565.0,93.5175
1731038400,12569.0,12745.0,12567.0,12698.0,64.978
1731052800,12664.0,12736.0,12616.0,12701.0,53.6878
1731067200,12701.0,12849.0,12679.0,12786.0,92.4687
1731081600,12799.0,12888.0,12600.0,12819.0,31.2145
1731096000,12826.0,12899.0,12720.0,12880.0,24.8641
1731110400,12882.0,13040.0,12882.0,12950.0,85.4194
1731124800,12950.0,13330.0,12920.0,13228.0,116.8186
1731139200,13228.0,13380.0,13219.0,13380.0,38.3974
1731153600,13347.0,13354.0,13279.0,13312.0,50.9975
1731168000,13314.0,13500.0,13114.0,13432.0,72.0032
1731182400,13437.0,13743.0,13436.0,13700.0,100.0208
1731196800,13700.0,13750.0,13581.0,13689.0,96.5995
1731211200,13671.0,13905.0,13671.0,13827.0,101.2096
1731225600,13826.0,13979.0,13800.0,13979.0,56.8249
1731240000,13968.0,13980.0,13598.0,13854.0,88.119
1731254400,13854.0,13980.0,13700.0,13700.0,36.5305
1731268800,13700.0,13800.0,13400.0,13638.0,46.6478
1731283200,13616.0,13839.0,13601.0,13754.0,40.2656
1731297600,13753.0,13755.0,13200.0,13583.0,95.2109
